;0;1;2
2298;0.6642957668129058;0.03891497782972978;0.0
2299;0.6631695678444529;0.0540589125199254;0.0
2300;0.6607311732551024;0.025050819931143407;0.0
2301;0.6653754732602412;0.09754240210375752;0.0
2302;0.6698603752141492;0.04694264037166865;0.0
2303;0.6484368995502375;0.0597057271694647;0.0
2304;0.6581503480553449;0.04607180853195273;0.0
2305;0.6554198219419065;0.03380673646764365;0.0
2306;0.6323874474213007;0.023942141365775414;0.0
2307;0.646637769905307;0.022490636458320723;0.0
2308;0.6707300801566949;0.0892770995510081;0.0
2309;0.6573537430292323;0.060927634077851574;0.0
2310;0.6405557819747711;0.03345786726928376;0.0
2311;0.6108375921224456;0.050704344761114295;0.0
2312;0.6240961505728236;0.0393231488105772;0.0
2313;0.6311984850955329;0.033226478406192916;0.0
2314;0.638434773014002;0.012634608920519291;0.0
2315;0.6254628203590674;0.012967979366554673;0.0
2316;0.6490361169762666;0.008705521852098582;0.0
2317;0.5625;0.0;0.0
2318;0.59375;0.0;0.0
2319;0.609375;0.0;0.0
2320;0.6171875;0.0;0.0
2321;0.61328125;0.011617089589873671;0.0
2322;0.654709237464972;0.018129554776324025;0.0
2323;0.591857967545006;0.1916746693503503;0.0
2324;0.5861479128231403;0.1796620173930288;0.0
2325;0.6056818861922504;0.19553899979945658;0.0
2326;0.5953493008215702;0.1699370756647387;0.0
2327;0.6151447606304017;0.182547218576768;0.0
2328;0.6068653961307675;0.20659929772595984;0.0
2329;0.6021928531294425;0.16000011543864995;0.0
2330;0.603020604111271;0.12695248076008622;0.0
2331;0.6191181124477483;0.14388986216552307;0.0
2332;0.5995397867032897;0.14339947976705003;0.0
2333;0.6128081169623547;0.15420652317964337;0.0
2334;0.6092957482501101;0.14497022091674458;0.0
2335;0.633402112306308;0.15971443400619956;0.0
2336;0.622157221641903;0.16050463616688165;0.0
2337;0.6284681023153268;0.1699062434818489;0.0
2338;0.6441719604660205;0.17121850069730316;0.0
2339;0.6051802977415546;0.17405875625946832;0.0
2340;0.6071715882764689;0.18668191390494934;0.0
2341;0.6159917758031638;0.19310630834751444;0.0
2342;0.5777960872308855;0.15708460680491967;0.0
2343;0.583020690353322;0.14126938027186176;0.0
2344;0.5843185871343145;0.15046873820138104;0.0
2345;0.5833988650804192;0.16784548681877987;0.0
2346;0.4278847325226386;0.2398997780334789;0.0
2347;0.43278833866837774;0.2306241617525007;0.0
2348;0.44011220049239264;0.19448933846568903;0.0
2349;0.4274925410559935;0.1980008473777261;0.0
2350;0.41112337031682017;0.1877478901521054;0.0
2351;0.417460143655299;0.19582445915986246;0.0
2352;0.40308813952223943;0.20057639044824238;0.0
2353;0.42458695345163516;0.18718346566362457;0.0
2354;0.4048085214824007;0.21696650888644956;0.0
2355;0.3725475856808699;0.1725163625973483;0.0
2356;0.40818519964666045;0.20832672846103084;0.0
2357;0.3904219362802618;0.18371210091857798;0.0
2358;0.39999685483631725;0.1897094255209235;0.0
2359;0.4428771438785347;0.1609011991134667;0.0
2360;0.48706870962077353;0.21053828512345782;0.0
2361;0.4646390021545277;0.14604722019337316;0.0
2362;0.47931266121891264;0.14418089452239596;0.0
2363;0.47280912308769446;0.15166566520925082;0.0
2364;0.4703830378963504;0.13259099484890768;0.0
2365;0.4829424045204887;0.1257042261481964;0.0
2366;0.4613825968454659;0.13670307807115364;0.0
2367;0.4488646231232317;0.1463050488762626;0.0
2368;0.48426134556787404;0.13555819814505807;0.0
2369;0.47652476402223426;0.11083854303069571;0.0
2370;0.4833992738505408;0.11668887555091585;0.0
2371;0.47242822026835996;0.12142517170501826;0.0
2372;0.4581697122318137;0.10982187527106277;0.0
2373;0.4897452886285036;0.10427201474309637;0.0
2374;0.5006405700577399;0.053060757267478824;0.0
2375;0.5423344748357292;0.09519658580598253;0.0
2376;0.5318707818381779;0.10601792385015255;0.0
2377;0.5452904673985647;0.10852448594166482;0.0
2378;0.5714451389585019;0.09573189146631753;0.0
2379;0.5599103471578423;0.10528194545156369;0.0
2380;0.5511224109967857;0.10023926562877311;0.0
2381;0.5571834054501091;0.07949794218828629;0.0
2382;0.551651898466773;0.08913776306771226;0.0
2383;0.534431460157815;0.07284940721824992;0.0
2384;0.5626742889821369;0.08905566320837233;0.0
2385;0.5835814608764742;0.0706884434478238;0.0
2386;0.5749833650339806;0.0819841340388656;0.0
2387;0.545005745733445;0.0789171272762258;0.0
2388;0.5522987762069441;0.05395965452532586;0.0
2389;0.5516616582746161;0.06731779189089496;0.0
2390;0.5799942219179528;0.11779871630859003;0.0
2391;0.5679079226552755;0.06767821184488025;0.0
2392;0.6039756665757621;0.09513239152087105;0.0
2393;0.5398282863328382;0.060059135434607155;0.0
2394;0.5669007390466791;0.11643671015956224;0.0
2395;0.5749973474036758;0.0730745665842031;0.0
2396;0.5599285519357788;0.06101781996596987;0.0
2397;0.5751273656094662;0.03693519826576498;0.0
2398;0.5652930029979166;0.047566003365640146;0.0
2399;0.5876577545058929;0.09257530100637214;0.0
2400;0.519775184698484;0.05913149984875314;0.0
2401;0.574474161294361;0.10724784029967467;0.0
2402;0.5885266987744505;0.10661520734313794;0.0
2403;0.5720287722464892;0.13075629482079876;0.0
2404;0.53125;0.0;0.0
2405;0.5510616512539871;0.024536644467067745;0.0
2406;0.5819932322413993;0.05315088212083639;0.0
2407;0.5788003124434031;0.09029568321176637;0.0
2408;0.5861176024475084;0.08153912374334417;0.0
2409;0.6050514776655889;0.07139196029233319;0.0
2410;0.5942220026740893;0.07392314552407911;0.0
2411;0.5963683212712594;0.05867388222303113;0.0
2412;0.6020896976463612;0.08315233666169908;0.0
2413;0.6225503837693966;0.082052095915108;0.0
2414;0.6121496062469461;0.07943272268393589;0.0
2415;0.620799444627847;0.06464353929037742;0.0
2416;0.5296308204452577;0.06329006300279849;0.0
2417;0.5949838450701969;0.099168724809657;0.0
2418;0.6057459577705496;0.11110990329340714;0.0
2419;0.5929225775381273;0.11881573861467824;0.0
2420;0.5910939875559779;0.13141949391438307;0.0
2421;0.5732471797621371;0.14048521593798066;0.0
2422;0.5585147190596279;0.13738949028838607;0.0
2423;0.5613736636989718;0.034076097846754055;0.0
2424;0.5376645097550021;0.03983745620162813;0.0
2425;0.5312677775850341;0.0507485292506148;0.0
2426;0.5145746173085656;0.033631374660253205;0.0
2427;0.5252685100754597;0.03990078258897507;0.0
2428;0.5138919343976531;0.04705097471545601;0.0
2429;0.5296570888125237;0.020159939280707286;0.0
2430;0.5242846606681038;0.029323830213863367;0.0
2431;0.512740617051602;0.016399245417895846;0.0
2432;0.5749028035232289;0.046591656697105216;0.0
2433;0.5870200143483676;0.06153634585328173;0.0
2434;0.6069526557664183;0.06077073408035937;0.0
2435;0.5816771310050943;0.12776035707333575;0.0
2436;0.5617342105907814;0.12686574221270933;0.0
2437;0.5550835191603926;0.043217940703830164;0.0
2438;0.5673998141988267;0.017218619931231582;0.0
2439;0.5424177110122378;0.049555455000140664;0.0
2440;0.5607914771253719;0.02436213763919906;0.0
2441;0.5345652517610586;0.13307830976528215;0.0
2442;0.5453427037184384;0.14188503851982534;0.0
2443;0.5486678909738499;0.13008301777556794;0.0
2444;0.5543413067931098;0.14670620061356254;0.0
2445;0.5403953924574244;0.15177751603343603;0.0
2446;0.6855647386365057;0.5298201066136713;0.0
2447;0.6976844643344754;0.5248226818286832;0.0
2448;0.7085356859444096;0.5208966033452962;0.0
2449;0.7427883287131617;0.5456190437169742;0.0
2450;0.6392406443094937;0.5529366946922514;0.0
2451;0.6348565802812358;0.5447958263863465;0.0
2452;0.6492245890254432;0.5542431689141138;0.0
2453;0.6291818033679875;0.5543551051086748;0.0
2454;0.6935988835535648;0.5514679900346098;0.0
2455;0.6878143550652965;0.544343416499982;0.0
2456;0.7002514487481794;0.5442560762028152;0.0
2457;0.7121779952113115;0.5372782317976751;0.0
2458;0.7028662515506034;0.5334533074058275;0.0
2459;0.7035839577908061;0.5894394944609467;0.0
2460;0.7266282298729597;0.5445861927852288;0.0
2461;0.7139355465701939;0.5282917241495964;0.0
2462;0.7021153157924245;0.5695270906728295;0.0
2463;0.7211268881309644;0.5375237428421734;0.0
2464;0.7013285947619561;0.5588604293322491;0.0
2465;0.6827587918041111;0.5676177020086504;0.0
2466;0.6912832916009437;0.5616266333610992;0.0
2467;0.5284634135987007;0.5306681011424093;0.0
2468;0.6214000875420486;0.5669539233670488;0.0
2469;0.6395302764932509;0.5837749901525974;0.0
2470;0.627912438012995;0.5914122027550943;0.0
2471;0.6292721916143991;0.5808254612122397;0.0
2472;0.6487659958477492;0.6104797186928741;0.0
2473;0.635497108390897;0.6040542877338576;0.0
2474;0.6379312023008734;0.5939976737445158;0.0
2475;0.6588685289431262;0.5920363677747752;0.0
2476;0.6481509578370895;0.5903598812429821;0.0
2477;0.6513183112691646;0.5772779316388137;0.0
2478;0.6520845899444409;0.6003089542717713;0.0
2479;0.6774908495187263;0.6142254914194262;0.0
2480;0.6634803217085186;0.6096540302236464;0.0
2481;0.6341817395437354;0.623683827087338;0.0
2482;0.6597957073279418;0.5681682809251551;0.0
2483;0.6711784065726419;0.5637705306553351;0.0
2484;0.6714818160923829;0.5539562643412865;0.0
2485;0.6719153591146456;0.5809048936399684;0.0
2486;0.6617271409689531;0.5784650004060213;0.0
2487;0.6647236439556469;0.6295988506360546;0.0
2488;0.6388058146423744;0.6141348439191702;0.0
2489;0.648299867897459;0.6246077862651177;0.0
2490;0.6265757790418616;0.6141065657204194;0.0
2491;0.6752031286543352;0.5974815241359062;0.0
2492;0.6680579831694827;0.6193798308777245;0.0
2493;0.657260248170251;0.6185218330293062;0.0
2494;0.6549148828638297;0.6323580464256926;0.0
2495;0.6667206145206654;0.6555123016601262;0.0
2496;0.6585034510087875;0.645115172153336;0.0
2497;0.6722906192749872;0.606407727795803;0.0
2498;0.6366065417656432;0.670866656980159;0.0
2499;0.6449811022551447;0.6558022902372989;0.0
2500;0.6495169685206629;0.6476430617015456;0.0
2501;0.502835387755275;0.5699754687523654;0.0
2502;0.4979202090492497;0.5592487196359955;0.0
2503;0.4855133644986811;0.557055061988765;0.0
2504;0.49504271925335275;0.5501484467657484;0.0
2505;0.6100642010260215;0.5710141356739278;0.0
2506;0.5181013962338817;0.608653827760067;0.0
2507;0.5179405182867679;0.5945011308446889;0.0
2508;0.5080144139436404;0.6016912266790172;0.0
2509;0.4856038396379059;0.5923137827666696;0.0
2510;0.5070673498036827;0.5899371176672714;0.0
2511;0.49526723889607754;0.5819527531778343;0.0
2512;0.49558680748732253;0.5999236501683785;0.0
2513;0.47599989327314896;0.6152656613006776;0.0
2514;0.48379356914602634;0.6050415651948456;0.0
2515;0.4888573243841758;0.6169841396931871;0.0
2516;0.46331463215739466;0.5975133266183136;0.0
2517;0.5067464360514883;0.6396420400088239;0.0
2518;0.4750160565849101;0.5973005125068489;0.0
2519;0.5004139142192298;0.6262508083827807;0.0
2520;0.46933292573002716;0.6066212549881682;0.0
2521;0.44937959892986457;0.6289033277585847;0.0
2522;0.4522295510976194;0.6113804076189262;0.0
2523;0.4689188511059354;0.5838536721064945;0.0
2524;0.47910592792065776;0.6409847655175266;0.0
2525;0.4808783672157498;0.6277236059740283;0.0
2526;0.517604451603127;0.5854028192872942;0.0
2527;0.49781743934532685;0.5908956939494738;0.0
2528;0.5107602333949964;0.6189626240096823;0.0
2529;0.5231703374866206;0.6200318680558031;0.0
2530;0.5159993118442001;0.6307087490821737;0.0
2531;0.5254133745823903;0.6292849987120703;0.0
2532;0.5245049869380733;0.6496484043322622;0.0
2533;0.5174278272010566;0.6414469612998639;0.0
2534;0.5276957008120421;0.6397408648518723;0.0
2535;0.5095816459975776;0.6553717799116523;0.0
2536;0.538610219573079;0.6487234284243104;0.0
2537;0.45862743644416365;0.5876108223772809;0.0
2538;0.4400997780918379;0.5868344339541295;0.0
2539;0.46879089757266457;0.5681542036470862;0.0
2540;0.4797608157290021;0.5665349947186495;0.0
2541;0.4928155908181202;0.6380368420981805;0.0
2542;0.46528158728304986;0.6323880247161403;0.0
2543;0.5684277129182377;0.6734396110399867;0.0
2544;0.532531623231918;0.6640390365939978;0.0
2545;0.4646726641175426;0.5760380236533973;0.0
2546;0.48227027173476356;0.579517785404889;0.0
2547;0.4985833124155314;0.649233790201795;0.0
2548;0.488078397830277;0.6809796375721059;0.0
2549;0.49637469875110674;0.6661139422325085;0.0
2550;0.4907498465215858;0.6283627862956519;0.0
2551;0.47134987918395593;0.624270751807564;0.0
2552;0.555812718801059;0.6583143467985451;0.0
2553;0.5319348130790851;0.65493810112933;0.0
2554;0.5490551283316624;0.6502120567351763;0.0
2555;0.562019021832326;0.6462688979115644;0.0
2556;0.5441674978769445;0.6611576870318758;0.0
2557;0.553288090929404;0.673243276939498;0.0
2558;0.5749538579838549;0.6411750677769494;0.0
2559;0.5709652229329016;0.6584999367456966;0.0
2560;0.5609419588515974;0.6668596860632748;0.0
2561;0.5603290055668514;0.714125448886792;0.0
2562;0.6083218071454075;0.6507433776241018;0.0
2563;0.570688908824548;0.6493147438532314;0.0
2564;0.5883477703540468;0.653380272670999;0.0
2565;0.5606025640082701;0.6930309401660676;0.0
2566;0.5881042091899289;0.6401957565525902;0.0
2567;0.5832905823906522;0.6682787399998752;0.0
2568;0.5607491035864406;0.6817310497528287;0.0
2569;0.5943884680835332;0.6288103969922295;0.0
2570;0.6021204780151151;0.6219553000292911;0.0
2571;0.6176756547281608;0.6316384342907495;0.0
2572;0.601097530545495;0.6399405370508529;0.0
2573;0.6241052520167809;0.6238774190583034;0.0
2574;0.5980367699072905;0.6498043825047903;0.0
2575;0.6015830910023672;0.6677574118058894;0.0
2576;0.6117968714452369;0.6406024713149532;0.0
2577;0.6294908524842925;0.6457967887285929;0.0
2578;0.6293438980637202;0.6342115882601096;0.0
2579;0.6391715567483892;0.6323522586656238;0.0
2580;0.5744412227757751;0.666775672516356;0.0
2581;0.4766971020758744;0.5422587037144718;0.0
2582;0.4575131354141429;0.5426099173618967;0.0
2583;0.4670018768056666;0.5367950367316213;0.0
2584;0.5161325601490342;0.5491676830685589;0.0
2585;0.4087002506526589;0.5872354839340781;0.0
2586;0.3791343434355893;0.49318495481599384;0.0
2587;0.3887194046720587;0.4942207621892942;0.0
2588;0.38348873913058;0.5102451021606019;0.0
2589;0.3433098718323033;0.5094983354804136;0.0
2590;0.40350719132499924;0.4444022145757018;0.0
2591;0.4014081791073763;0.453886537949206;0.0
2592;0.42880555750492977;0.4502216627563155;0.0
2593;0.3671920492000767;0.4551247358758979;0.0
2594;0.4435277367093883;0.270165033199456;0.0
2595;0.39629646832002063;0.4198772505837552;0.0
2596;0.39869243738224996;0.4324953128730938;0.0
2597;0.39300770543365676;0.4417209426925871;0.0
2598;0.3829259389696662;0.4415298028114279;0.0
2599;0.37643673619025547;0.44992177829153607;0.0
2600;0.3188649620144121;0.32203893211134743;0.0
2601;0.2951390679458893;0.3254184084797992;0.0
2602;0.0;0.25;0.0
2603;0.19875445261735789;0.35849847917144056;0.0
2604;0.27610052365964133;0.3493972619578335;0.0
2605;0.2726195889742937;0.32708603173221656;0.0
2606;0.2782657936373795;0.33763228481644136;0.0
2607;0.266936456978233;0.33691318704096807;0.0
2608;0.283992593981587;0.3277817505475069;0.0
2609;0.25353600220178085;0.3385044671939855;0.0
2610;0.28001466440912975;0.2995036295533137;0.0
2611;0.2866790776419201;0.31298498706357125;0.0
2612;0.25386006203905387;0.34805469487793506;0.0
2613;0.24552499861114346;0.34263170161111395;0.0
2614;0.23203813567745388;0.3463545605447869;0.0
2615;0.2525134779905812;0.31513914655491815;0.0
2616;0.259596273845316;0.32611141260492343;0.0
2617;0.2478028675123952;0.3259521000071435;0.0
2618;0.22102960224474863;0.3078559034880182;0.0
2619;0.23609562840200582;0.31441934436423824;0.0
2620;0.27162775445368015;0.31203757026285545;0.0
2621;0.2625338245748236;0.3164430012355189;0.0
2622;0.2597062569838604;0.2990173751788324;0.0
2623;0.2947215501435328;0.30062131656038465;0.0
2624;0.2976425226556782;0.3146201012315312;0.0
2625;0.3068179847004437;0.32243667045722874;0.0
2626;0.31317084746453316;0.33221411470036993;0.0
2627;0.23413044862849508;0.35977339078333015;0.0
2628;0.22043072645564327;0.3288504006392152;0.0
2629;0.27873705267130144;0.3191259172665122;0.0
2630;0.26980103808325046;0.30174228701085565;0.0
2631;0.2703281259435781;0.2797284695971503;0.0
2632;0.2727547759260301;0.2907997909647705;0.0
2633;0.29024141753172716;0.281165407815276;0.0
2634;0.28334928570659995;0.28934255276695825;0.0
2635;0.30261816692373317;0.33289399415215665;0.0
2636;0.2165684696833182;0.3556391829389149;0.0
2637;0.22932608090486042;0.33555233679547375;0.0
2638;0.21742790168327308;0.34209028059929913;0.0
2639;0.23078058382232025;0.3243675154602076;0.0
2640;0.22204603486693592;0.318390687756346;0.0
2641;0.19315859657092535;0.3158614216514437;0.0
2642;0.2078370409061336;0.3144451942959277;0.0
2643;0.31309135244046515;0.28614750602339883;0.0
2644;0.2261892028825207;0.35413908313040965;0.0
2645;0.20623505269396386;0.34818200628486207;0.0
2646;0.18262171775163344;0.33893006319684393;0.0
2647;0.19322767002659624;0.3466205683019157;0.0
2648;0.1731101658946173;0.36320598639312235;0.0
2649;0.196293418577024;0.3312340329038963;0.0
2650;0.18101646594614587;0.3523024319617303;0.0
2651;0.20703489268451342;0.3363229681958371;0.0
2652;0.20567178323353294;0.3253193974844917;0.0
2653;0.19668270212298253;0.275611650586881;0.0
2654;0.30631118295099696;0.2964364372279841;0.0
2655;0.29735412165454483;0.2897713347423343;0.0
2656;0.3251832488479755;0.3014942418282748;0.0
2657;0.3149068938007366;0.3021008133701555;0.0
2658;0.3206077944966024;0.3113310165812113;0.0
2659;0.33567553536837313;0.31235709481923724;0.0
2660;0.1866380899735897;0.36469699440095904;0.0
2661;0.1560593623235158;0.34252398673481665;0.0
2662;0.20586376704741413;0.29399325882065047;0.0
2663;0.32886884156994717;0.3199736501587493;0.0
2664;0.3418755167433281;0.2958700074103541;0.0
2665;0.3469615569021542;0.31980115812153886;0.0
2666;0.20837821898484374;0.39225155598795886;0.0
2667;0.1698069586660703;0.344174281775135;0.0
2668;0.21078187293442077;0.3038399047610993;0.0
2669;0.19802143788182525;0.30406181482773187;0.0
2670;0.16380354178884712;0.29686181006844636;0.0
2671;0.19055349940137697;0.2901566426204992;0.0
2672;0.33486379146268974;0.30264254043717304;0.0
2673;0.17644152397727103;0.39509552549084537;0.0
2674;0.20023098861026503;0.37632600057581417;0.0
2675;0.1614839814925142;0.35542135616966614;0.0
2676;0.16756693367563957;0.32042139691777627;0.0
2677;0.17823878143829575;0.3787889983928555;0.0
2678;0.19582622065393082;0.36771591187805014;0.0
2679;0.18912495233884927;0.37657590608776553;0.0
2680;0.0;0.375;0.0
2681;0.17228818049436054;0.33195822355117466;0.0
2682;0.15970297483548662;0.3303740437288507;0.0
2683;0.18099018210618648;0.32166262222622555;0.0
2684;0.12515093691191637;0.32663363736831963;0.0
2685;0.1463394406719108;0.3117318875530994;0.0
2686;0.14207983242097771;0.33171039661405227;0.0
2687;0.1557030997269662;0.3191304651174359;0.0
2688;0.15114829031218355;0.3344299111517298;0.0
2689;0.14578580401586116;0.32205719598715277;0.0
2690;0.1336685123586903;0.3162299772536527;0.0
2691;0.1575338837932194;0.3071887955912399;0.0
2692;0.14507787268452216;0.2925598847640784;0.0
2693;0.1537283350996663;0.2978117020274297;0.0
2694;0.15733186907151653;0.28212603108038947;0.0
2695;0.17922638082151193;0.3698285036092139;0.0
2696;0.15489462769627113;0.37783646813399213;0.0
2697;0.17557122690079752;0.307062422513929;0.0
2698;0.1869060185188248;0.30638277800450325;0.0
2699;0.1898317510711467;0.3245457765184006;0.0
2700;0.1346499835194035;0.3257220570802021;0.0
2701;0.10138373261405192;0.2984866611911934;0.0
2702;0.13602873675299018;0.3027828502375397;0.0
2703;0.13382312211958136;0.35946600360843756;0.0
2704;0.16170662202713354;0.3676628953420496;0.0
2705;0.16656782747035873;0.37828521369458784;0.0
2706;0.14724151744061206;0.36534475344021283;0.0
2707;0.1665779581947793;0.3107513803869734;0.0
2708;0.17714175765154622;0.2933625622693797;0.0
2709;0.11587947756581876;0.3103544653988493;0.0
2710;0.1454522093210475;0.3023398200759654;0.0
2711;0.1211982633066703;0.2805387261793575;0.0
2712;0.13116631584319716;0.3837835196257464;0.0
2713;0.14531590153912433;0.3514867320552816;0.0
2714;0.18521492928985853;0.29747961003759077;0.0
2715;0.16812766780932678;0.2861737294726912;0.0
2716;0.17324062370074772;0.25611590467980433;0.0
2717;0.16779035152809435;0.27065257113552654;0.0
2718;0.12364454721412484;0.3167118017448972;0.0
2719;0.1315507310513587;0.2897024945684497;0.0
2720;0.1363105564014638;0.3720416603167824;0.0
2721;0.1433608776405585;0.3821282897701734;0.0
2722;0.11503134640746376;0.3697168036731878;0.0
2723;0.15602167239793752;0.39850895200305636;0.0
2724;0.1260357614850091;0.36754015716074073;0.0
2725;0.13934809091706846;0.3983129821153448;0.0
2726;0.15224072741151323;0.3883481209749945;0.0
2727;0.11706572823699686;0.3510962843057305;0.0
2728;0.1241310719522418;0.35791066790165876;0.0
2729;0.13120363408301342;0.3435076725575934;0.0
2730;0.1523994494101757;0.35756524657718775;0.0
2731;0.14037077056681496;0.25616198694830106;0.0
2732;0.18309980669564666;0.2681025111313863;0.0
2733;0.17988505036624208;0.28067693500497076;0.0
2734;0.12340924854486854;0.29979638866206887;0.0
2735;0.12808582423630058;0.30819067911664316;0.0
2736;0.1123528574576348;0.29987529744133196;0.0
2737;0.10848449154142328;0.28641430896634246;0.0
2738;0.13636113362612862;0.3508552463750342;0.0
2739;0.15680864987481177;0.2582450956885867;0.0
2740;0.13693628645892117;0.2731887742335905;0.0
2741;0.17470865921733747;0.2649563952225593;0.0
2742;0.20954855575324788;0.23630000136676926;0.0
2743;0.18914473110958344;0.2809990861384751;0.0
2744;0.11815378877113988;0.29064401795304057;0.0
2745;0.07241289902364884;0.2733220426988805;0.0
2746;0.16558916049673397;0.2615371965873806;0.0
2747;0.15578617461661345;0.2702136970331967;0.0
2748;0.14725701313508924;0.27737685365463033;0.0
2749;0.13066154209256914;0.2802774615400207;0.0
2750;0.1993613412684294;0.25472712871781067;0.0
2751;0.08923368487118193;0.28321575214735106;0.0
2752;0.13987480234370603;0.2840652196669725;0.0
2753;0.19388201776783184;0.26463839465743855;0.0
2754;0.18622186008343886;0.2539333472962056;0.0
2755;0.09824423066099423;0.28851560691184275;0.0
2756;0.10324916867632766;0.25839292984772;0.0
2757;0.17385174033740222;0.22005500728867977;0.0
2758;0.19368396235803334;0.2395589556199246;0.0
2759;0.10941753249010529;0.2717402304537285;0.0
2760;0.09900457644094794;0.27691334021279185;0.0
2761;0.08661239960068828;0.268426548545661;0.0
2762;0.12184720059643812;0.25789696032580994;0.0
2763;0.08160427550309185;0.27694110856809645;0.0
2764;0.06851597596072323;0.30063098241346714;0.0
2765;0.07224466798098539;0.2872305473638826;0.0
2766;0.06632487899229927;0.23262284512391862;0.0
2767;0.0969066483658069;0.26668592477479447;0.0
2768;0.11265486115921104;0.26214513721357907;0.0
2769;0.12150097849874973;0.26921721977529856;0.0
2770;0.08367086228213003;0.29762887852604986;0.0
2771;0.0;0.3125;0.0
2772;0.03486123492108722;0.2798231043458491;0.0
2773;0.07314592407410579;0.25240745328475717;0.0
2774;0.08151776202921981;0.2885178144268504;0.0
2775;0.08321428555539193;0.3350766949268359;0.0
2776;0.054240389378478325;0.28005750591804013;0.0
2777;0.0767998163239144;0.26300565716075947;0.0
2778;0.08867849184548952;0.2529813333550912;0.0
2779;0.07949564427773254;0.3163046643954402;0.0
2780;0.06462140012250232;0.28018306997423675;0.0
2781;0.05928970194865317;0.29179340553446365;0.0
2782;0.040095654140089185;0.3210664740060109;0.0
2783;0.044414143722171076;0.2912393699947761;0.0
2784;0.05240932634945544;0.3082112179268994;0.0
2785;0.05900550492808624;0.30132492411217937;0.0
2786;0.0814373589411637;0.23848072110870966;0.0
2787;0.07746340180161629;0.306045724379353;0.0
2788;0.04453273103576538;0.2814351615786379;0.0
2789;0.044039637644762986;0.25457548742249664;0.0
2790;0.047569873703140544;0.26794504210423115;0.0
2791;0.060610405956248614;0.26777352422814077;0.0
2792;0.0;0.28125;0.0
2793;0.08109639210522653;0.24770928777405113;0.0
2794;0.032660654410701505;0.2647309697598352;0.0
2795;0.02160797457891133;0.3006181513980775;0.0
2796;0.03899961829262939;0.27151318731259744;0.0
2797;0.017191437971703426;0.2746930328346272;0.0
2798;0.0;0.125;0.0
2799;0.031526417525712516;0.2923185914689994;0.0
2800;0.03900672312697591;0.3041558537987335;0.0
2801;0.01921864458575828;0.28768643732070887;0.0
2802;0.027194502329547125;0.27323448842896014;0.0
2803;0.0;0.1875;0.0
2804;0.04384684820137254;0.31233455211239275;0.0
2805;0.0;0.296875;0.0
2806;0.010293939713248747;0.28242401031593867;0.0
2807;0.023037190356037802;0.24249541569128127;0.0
2808;0.011308436459779428;0.29583455753853716;0.0
2809;0.011771177032041924;0.3083179780442013;0.0
2810;0.02548042333005009;0.315698679556885;0.0
2811;0.031535551885953916;0.2520176333618653;0.0
2812;0.018405044043392597;0.25958610740694904;0.0
2813;0.0416444579397546;0.23444226036196808;0.0
2814;0.03950398170968062;0.24490599195536905;0.0
2815;0.054649677692169774;0.24255342239479238;0.0
2816;0.029441767889167213;0.3066440100657223;0.0
2817;0.0;0.34375;0.0
2818;0.0;0.265625;0.0
2819;0.053694950168815085;0.22960251554622263;0.0
2820;0.03463211458134988;0.19956006264344062;0.0
2821;0.041375482368017316;0.21635039027529457;0.0
2822;0.04498776450335069;0.22534462023126056;0.0
2823;0.06607783504847567;0.20573882571261085;0.0
2824;0.06285595230452853;0.2192115771746237;0.0
2825;0.06582481747780411;0.24386338263515533;0.0
2826;0.06106642018738677;0.25534931367964775;0.0
2827;0.02464942905308109;0.3405420801123647;0.0
2828;0.010497750904681769;0.2665530894925782;0.0
2829;0.008443342605538928;0.2562506558351891;0.0
2830;0.0;0.21875;0.0
2831;0.0;0.234375;0.0
2832;0.01084469272681816;0.24417899645390168;0.0
2833;0.01789905812035169;0.2502758896073577;0.0
2834;0.05318190982360511;0.2097765029005701;0.0
2835;0.08422394158818007;0.21719991501956726;0.0
2836;0.052345295604874276;0.25953323267777423;0.0
2837;0.029161272889891704;0.3282573997508472;0.0
2838;0.04553129119292361;0.34124056371536077;0.0
2839;0.0;0.328125;0.0
2840;0.03520553078953724;0.3374481802698507;0.0
2841;0.03461842765636784;0.35500021246663505;0.0
2842;0.014591907278601952;0.32570877937358056;0.0
2843;0.008501649826296009;0.31777244170967556;0.0
2844;0.053012125514230325;0.21962765617838767;0.0
2845;0.04325917333754266;0.20584455141275135;0.0
2846;0.054554909271783344;0.18127462151004178;0.0
2847;0.05310314980352131;0.19548869792985457;0.0
2848;0.07403592546825814;0.22347405803224013;0.0
2849;0.07440054977277359;0.21265736592426088;0.0
2850;0.09154923182746952;0.1884658093523084;0.0
2851;0.08521995613115861;0.20215304833819725;0.0
2852;0.008789643551491639;0.3359375;0.0
2853;0.04157656987949577;0.187130250638354;0.0
2854;0.07266981527132788;0.1880425748762453;0.0
2855;0.12525608404949531;0.21235960428447503;0.0
2856;0.04366651880749253;0.19637513511082785;0.0
2857;0.020755713228742118;0.1836525902097247;0.0
2858;0.08201736648615607;0.19236508497379157;0.0
2859;0.06191290743196382;0.18920730930327126;0.0
2860;0.10429081419904318;0.2109718260771773;0.0
2861;0.030543229718532343;0.18912081215189078;0.0
2862;0.01801732436355481;0.20004740597342377;0.0
2863;0.03328161858371962;0.17272599638819175;0.0
2864;0.09306015436569329;0.2102284221009122;0.0
2865;0.0994532200176877;0.1988508117871446;0.0
