;0;1;2
623;0.09375;0.0;0.0
624;0.07288212600594568;0.0935638847413505;0.0
625;0.09981321714910112;0.03194468267466907;0.0
626;0.0;0.0625;0.0
627;0.042741361430212475;0.06325017416388341;0.0
628;0.0;0.09375;0.0
629;0.0;0.03125;0.0
630;0.06271375543846106;0.03477804939632061;0.0
631;0.03125;0.0;0.0
632;0.19944003726447412;0.4382233740820002;0.0
633;0.21345223387303652;0.37789504072114666;0.0
634;0.21372965167156407;0.02976414707524145;0.0
635;0.03372045343025916;0.09580661538920418;0.0
636;0.031445137639279655;0.03144513763927965;0.0
637;0.2280033737919782;0.4260497433545521;0.0
638;0.46875;0.9602409433171595;0.0
639;0.4576028751650208;0.9272042368852618;0.0
640;0.4993205417681776;0.968373508344505;0.0
641;0.46875;1.0;0.0
642;0.43581750664190577;0.9665170511409629;0.0
643;0.4894129536037123;0.922684644414368;0.0
644;0.5297278718876663;0.9696057999985864;0.0
645;0.29034670309985877;0.7234536447046244;0.0
646;0.31766163961060095;0.7342948762434546;0.0
647;0.28350821158791595;0.7569939224059508;0.0
648;0.25657622866250174;0.8022596498119413;0.0
649;0.2949600611162759;0.7957204779935487;0.0
650;0.0;0.75;0.0
651;0.30173003942824606;0.6658068309208025;0.0
652;0.30903174698748886;0.697195999147861;0.0
653;0.33948663751805047;0.6735677810736652;0.0
654;0.3279912603645977;0.6337697947269091;0.0
655;0.3287761401741075;0.6003897120822702;0.0
656;0.30633930554555244;0.5750610215542135;0.0
657;0.2741393643682567;0.5826007794809362;0.0
658;0.2309961785702172;0.6430843105049189;0.0
659;0.23731424114594823;0.6019621304127547;0.0
660;0.3346935487612173;0.5625855634383921;0.0
661;0.26465854629225494;0.6272097907702294;0.0
662;0.0;0.625;0.0
663;0.13481097064592384;0.552091117675936;0.0
664;0.19069081910686062;0.5675139439390757;0.0
665;0.22062449389761876;0.5757756318002716;0.0
666;0.1909851985642559;0.615890526566195;0.0
667;0.24339483717092134;0.6960272703014381;0.0
668;0.2763621485099767;0.6882517177498294;0.0
669;0.2594751609732098;0.659846536620468;0.0
670;0.15388451971425918;0.5919271033083275;0.0
671;0.10897943140542816;0.7021518505965781;0.0
672;0.07612760425628537;0.6046730495086408;0.0
673;0.14183834412077792;0.651278986778508;0.0
674;0.11314536761103312;0.5869488708661851;0.0
675;0.15948264354806327;0.6239617091282885;0.0
676;0.10961232293441045;0.6270886854527838;0.0
677;0.06458531592397078;0.5330477076614378;0.0
678;0.10664835958395519;0.6645979456052922;0.0
679;0.08091761589385799;0.5671584683076797;0.0
680;0.0;0.6875;0.0
681;0.0;0.5625;0.0
682;0.10137115106487124;0.5363999258692831;0.0
683;0.08879277595967999;0.47091746906215753;0.0
684;0.08564392581133722;0.5054716285047772;0.0
685;0.043317612580680426;0.49497772468946155;0.0
686;0.14382051521078387;0.4933525886955114;0.0
687;0.12893769951300385;0.5211300284282837;0.0
688;0.172949034953907;0.5268350327376703;0.0
689;0.05559345893781204;0.6866163609578873;0.0
690;0.04041525612647369;0.5655857294751175;0.0
691;0.0;0.46875;0.0
692;0.0;0.53125;0.0
693;0.0;0.59375;0.0
694;0.03660551187491647;0.609375;0.0
695;0.03246333558323945;0.5260170069646781;0.0
696;0.06081071889129556;0.6443792744604885;0.0
697;0.07780536356415547;0.66791927686435;0.0
698;0.0;0.65625;0.0
699;0.028551071475660685;0.6408155898374733;0.0
700;0.2600736204777738;0.721376660478013;0.0
701;0.18791194996867175;0.6634438164649772;0.0
702;0.05099278370835329;0.4544788394448479;0.0
703;0.030234660690380333;0.43175891128859323;0.0
704;0.18907849478255867;0.48339138065647325;0.0
705;0.21634357804238605;0.5321172720477443;0.0
706;0.25977096006311856;0.5174598742248971;0.0
707;0.21914979270998625;0.6737818983189722;0.0
708;0.1899324969714517;0.7299605054004631;0.0
709;0.1942887400363711;0.6965391447162343;0.0
710;0.152206685436568;0.7080486235474345;0.0
711;0.1156895741476605;0.8143526546233901;0.0
712;0.13373179649183092;0.6820912066996572;0.0
713;0.12343295891799314;0.7575885120461489;0.0
714;0.12762005210547298;0.726894343833184;0.0
715;0.2251965276297679;0.4679043863966059;0.0
716;0.26151303364848927;0.47940556048269956;0.0
717;0.21738388155346086;0.4995439820566061;0.0
718;0.2719649939676316;0.5442465745433975;0.0
719;0.28125;1.0;0.0
720;0.125;1.0;0.0
721;0.3873741472406794;0.705150359047394;0.0
722;0.9375;0.0;0.0
723;0.36073924740588015;0.13866987181151574;0.0
724;0.0;0.1875;0.0
725;0.0;0.15625;0.0
726;0.03837174524240025;0.17187500000000003;0.0
727;0.028316864591332702;0.14163868574794697;0.0
728;0.058339844435450296;0.15121518820434868;0.0
729;0.06074695007147256;0.21652183404397246;0.0
730;0.029241121974445283;0.20438109785801817;0.0
731;0.09018873079870787;0.2016476349870677;0.0
732;0.07872449152187877;0.2476380972154969;0.0
733;0.0;0.3125;0.0
734;0.03938611306869224;0.2496145689310944;0.0
735;0.0;0.28125;0.0
736;0.039932585213696525;0.296875;0.0
737;0.06630910732330698;0.3196414204916124;0.0
738;0.03092058549674069;0.33681342312457246;0.0
739;0.3682780203340159;0.07608475278864815;0.0
740;0.3612524384238444;0.0338339702491851;0.0
741;0.34375;0.0;0.0
742;0.33186007662821193;0.0275947248166372;0.0
743;0.037667581321635495;0.3796698129002158;0.0
744;0.15536813278769623;0.4205714663060481;0.0
745;0.14808235081278315;0.38314242549023125;0.0
746;0.1837395359091029;0.4135795613156732;0.0
747;0.16730058314836999;0.45462305445902035;0.0
748;0.12543311024627707;0.45017787349231403;0.0
749;0.09052066883325006;0.43123434769913566;0.0
750;0.12496219486075825;0.3652318231702435;0.0
751;0.22742231814123298;0.8732905089092734;0.0
752;0.3659752976996403;0.6222645708658661;0.0
753;0.0;0.71875;0.0
754;0.04611495446398288;0.734375;0.0
755;0.02990978020031876;0.7063389070810989;0.0
756;0.0761376907043249;0.7155136127535454;0.0
757;0.08140090184198036;0.7572165002238108;0.0
758;0.09909441210215328;0.7337998773729248;0.0
759;0.10218506292961828;0.7836002378272302;0.0
760;0.0;0.875;0.0
761;0.0;0.8125;0.0
762;0.05771598183723685;0.8214696089797114;0.0
763;0.042116695053914285;0.7792275039304497;0.0
764;0.07134866066405621;0.792433966490192;0.0
765;0.03031871230211783;0.8075856245445526;0.0
766;0.0;0.84375;0.0
767;0.0;0.78125;0.0
768;0.02750737421276375;0.7553207349848148;0.0
769;0.027561889569253567;0.6722834119410199;0.0
770;0.22472969303283183;0.7257020373321542;0.0
771;0.20591747521730058;0.7820908322189397;0.0
772;0.90625;0.03852557261979409;0.0
773;0.8771234775716708;0.030214539838630053;0.0
774;0.90625;0.0;0.0
775;0.9543749194264812;0.04562508057351875;0.0
776;0.8955973354537381;0.08355968150350294;0.0
777;0.9324164080772877;0.027813444483527593;0.0
778;0.96875;0.0;0.0
779;1.0;0.03125;0.0
780;0.8665577222128839;0.0829037127284366;0.0
781;0.9266177375743311;0.06712047147109458;0.0
782;0.9619756358929288;0.08410918910701687;0.0
783;0.25496778915720897;0.8430978778277751;0.0
784;0.2788905593604714;0.8682303538829024;0.0
785;0.2095899757068816;0.8293601127589727;0.0
786;0.22642977403088552;0.8042744709774302;0.0
787;0.1537273815572958;0.877620478365561;0.0
788;0.1646830522067177;0.8090717698476177;0.0
789;0.1898407463492345;0.8629612459465497;0.0
790;0.193400235455089;0.9235428104530263;0.0
791;0.16096045741453086;0.8436266521807225;0.0
792;0.18134948576218077;0.8938555043760764;0.0
793;0.14359863268320525;0.9264689194758738;0.0
794;0.13767807037186966;0.7884419565743715;0.0
795;0.1626707869063775;0.7581875338790357;0.0
796;0.19270303579338124;0.806894808356678;0.0
797;0.1875;1.0;0.0
798;0.08298279428565658;0.8884258736997428;0.0
799;0.17056946273792922;0.9602372062043525;0.0
800;0.15625;1.0;0.0
801;0.1326987999284886;0.9628296320561082;0.0
802;0.0625;1.0;0.0
803;0.09757579002943029;0.932486749803208;0.0
804;0.09375;1.0;0.0
805;0.078125;0.9652495506717096;0.0
806;0.0;0.9375;0.0
807;0.04829419573582639;0.9253842201051095;0.0
808;0.12036416605504087;0.896176919968877;0.0
809;0.10924905907569701;0.8557662605964044;0.0
810;0.07337428164901974;0.8538062586230133;0.0
811;0.04156161690202636;0.8812789217561324;0.0
812;0.1323961226279592;0.8381584124453582;0.0
813;0.0;0.90625;0.0
814;0.03125;0.96875;0.0
815;0.07486233714684574;0.9155624190001093;0.0
816;0.028074608858908303;0.905904190502566;0.0
817;0.2535842549811269;0.9205239042840526;0.0
818;0.2549408744864203;0.8889104225326862;0.0
819;0.03452595604306779;0.8472923193469301;0.0
820;0.2610662394453579;0.9606802009458969;0.0
821;0.21875;1.0;0.0
822;0.22472832920475153;0.9466755617379682;0.0
823;0.201888579878589;0.9703876989870768;0.0
824;0.22272580891989135;0.9067539102590544;0.0
825;1.0;0.78125;0.0
826;0.9602010237775996;0.796875;0.0
827;0.9294523876230772;0.792622988984247;0.0
828;0.9699790495706141;0.7648439247864023;0.0
829;0.1724748449295131;0.346340198675602;0.0
