;loss
21976;0.002502705901861191
21977;0.0024356392677873373
21978;0.0023150506895035505
21979;0.0028065931983292103
21980;0.0017978865653276443
21981;0.0023122585844248533
21982;0.0019543012604117393
21983;0.0033069830387830734
21984;0.0021099126897752285
21985;0.0024875458329916
21986;0.002184256911277771
21987;0.002607008209452033
21988;0.002134051639586687
21989;0.002090960741043091
21990;0.0027019246481359005
21991;0.001485016429796815
21992;0.00236664991825819
21993;0.002045608591288328
21994;0.002242692746222019
21995;0.0027632606215775013
21996;0.0025021936744451523
21997;0.002609971910715103
21998;0.0015645778039470315
21999;0.0026192658115178347
22000;0.0019468346145004034
22001;0.0017746271332725883
22002;0.0029913594480603933
22003;0.002400691155344248
22004;0.002722494537010789
22005;0.0019411398097872734
22006;0.0027042031288146973
22007;0.0020312578417360783
22008;0.0029646060429513454
22009;0.002477108733728528
22010;0.002132693538442254
22011;0.0024552829563617706
22012;0.002223634859547019
22013;0.0020000659860670567
22014;0.0037920388858765364
22015;0.0014718370512127876
22016;0.002854553982615471
22017;0.0031933162827044725
22018;0.003320894204080105
22019;0.003126714611425996
22020;0.002635988872498274
22021;0.003219984471797943
22022;0.0020586950704455376
22023;0.003232075832784176
22024;0.003774222917854786
22025;0.0027090287767350674
22026;0.0033511114306747913
22027;0.002762201242148876
22028;0.0021350346505641937
22029;0.003939591348171234
22030;0.002245386363938451
22031;0.0024114593397825956
22032;0.0018942044116556644
22033;0.0035339018795639277
22034;0.0031899085734039545
22035;0.0022311322391033173
22036;0.0022232350893318653
22037;0.0033759153448045254
22038;0.0020781345665454865
22039;0.0021976912394165993
22040;0.0032268818467855453
22041;0.0021971999667584896
22042;0.0030728408601135015
22043;0.00249788467772305
22044;0.0031194102484732866
22045;0.003100757487118244
22046;0.0025570085272192955
22047;0.002474380424246192
22048;0.0021045729517936707
22049;0.0020616392139345407
22050;0.00347547372803092
22051;0.002171663334593177
22052;0.00231158803217113
22053;0.0025377320125699043
22054;0.002865998074412346
22055;0.0025157772470265627
22056;0.001805566600523889
22057;0.0018146680667996407
22058;0.002398993354290724
22059;0.0021611058618873358
22060;0.002255598083138466
22061;0.002207194222137332
22062;0.0032406984828412533
22063;0.0026336347218602896
22064;0.004334453959017992
22065;0.001984440954402089
22066;0.0027557003777474165
22067;0.0027538209687918425
22068;0.002414547372609377
22069;0.002900124294683337
22070;0.0022339646238833666
22071;0.0029469539877027273
22072;0.0029530227184295654
22073;0.0026221482548862696
22074;0.00295627792365849
22075;0.0026724678464233875
22076;0.002506007207557559
22077;0.002304184017702937
22078;0.002847624011337757
22079;0.002282293513417244
22080;0.002449733205139637
22081;0.002789820544421673
22082;0.003235970390960574
22083;0.002007693750783801
22084;0.0029561473056674004
22085;0.004099835641682148
22086;0.0042929090559482574
22087;0.0026863450184464455
22088;0.0025455071590840816
22089;0.004168977029621601
22090;0.003040790092200041
22091;0.00330132688395679
22092;0.002891132142394781
22093;0.003585438709706068
22094;0.004258470609784126
22095;0.0029488098807632923
22096;0.002894423669204116
22097;0.0026093879714608192
22098;0.003638939931988716
22099;0.003225699532777071
22100;0.003522123908624053
22101;0.0036574932746589184
22102;0.0019239401444792747
22103;0.002632519230246544
22104;0.0038228281773626804
22105;0.002705046208575368
22106;0.002738045761361718
22107;0.0020105077419430017
22108;0.002315372694283724
22109;0.002152926754206419
22110;0.002435028087347746
22111;0.0028156579937785864
22112;0.0016795925330370665
22113;0.0028412931133061647
22114;0.003004249185323715
22115;0.0014483409468084574
22116;0.002001433866098523
22117;0.002653344301506877
22118;0.003453447949141264
22119;0.001316227950155735
22120;0.0027248323895037174
22121;0.0023074885830283165
22122;0.0030472150538116693
22123;0.0020189250353723764
22124;0.002537207445129752
22125;0.0022126310504972935
22126;0.0027845222502946854
22127;0.0026200853753834963
22128;0.002693373942747712
22129;0.002611500211060047
22130;0.0031208661384880543
22131;0.002368782414123416
22132;0.0023382410872727633
22133;0.002588574541732669
22134;0.002817705739289522
22135;0.0021245242096483707
22136;0.0021997177973389626
22137;0.002402717247605324
22138;0.0020573162473738194
22139;0.0014634302351623774
22140;0.0017992089269682765
22141;0.0031596494372934103
22142;0.0019158644136041403
22143;0.0019318995764479041
22144;0.0017046990105882287
22145;0.0022288563195616007
22146;0.003472217358648777
22147;0.0024942834861576557
22148;0.002246393356472254
22149;0.002382623264566064
22150;0.0024874096270650625
22151;0.0030177785083651543
22152;0.0021896709222346544
22153;0.0028929738327860832
22154;0.0030381502583622932
22155;0.0031886943615972996
22156;0.0023393151350319386
22157;0.0026387672405689955
22158;0.002698240103200078
22159;0.00245008640922606
22160;0.0024666853714734316
22161;0.002024188172072172
22162;0.00243547884747386
22163;0.0017999771516770124
22164;0.0018656388856470585
22165;0.002313723787665367
22166;0.003496078308671713
22167;0.003384930547326803
22168;0.0033422098495066166
22169;0.0036250329576432705
22170;0.003945751115679741
22171;0.0020892773754894733
22172;0.0030384338460862637
22173;0.0017106460873037577
22174;0.002816834719851613
22175;0.0020646825432777405
22176;0.0018226471729576588
22177;0.0027440779376775026
22178;0.0019925220403820276
22179;0.0026604868471622467
22180;0.002574523910880089
22181;0.0034557520411908627
22182;0.0020662471652030945
22183;0.0022677357774227858
22184;0.0021744519472122192
22185;0.002489064121618867
22186;0.0027913835365325212
22187;0.0024222596548497677
22188;0.002043375978246331
22189;0.0024230056442320347
22190;0.0014876190107315779
22191;0.002833385718986392
22192;0.001603029202669859
22193;0.005245656240731478
22194;0.0026849962305277586
22195;0.00252115773037076
22196;0.0028822491876780987
22197;0.001955273561179638
22198;0.0023066725116223097
22199;0.002886212430894375
22200;0.0034804048482328653
22201;0.0034342112485319376
22202;0.0029065345879644156
22203;0.00546853756532073
22204;0.003157570958137512
22205;0.0027841017581522465
22206;0.003367653349414468
22207;0.003690173616632819
22208;0.0034122320357710123
22209;0.003843727521598339
22210;0.00296531873755157
22211;0.004303912632167339
22212;0.0034253867343068123
22213;0.002896052785217762
22214;0.0027298834174871445
22215;0.002340730745345354
22216;0.003292645327746868
22217;0.0041581629775464535
22218;0.0023290058597922325
22219;0.0023013493046164513
22220;0.0032375450246036053
22221;0.0027643535286188126
22222;0.0020467734429985285
22223;0.0022194599732756615
22224;0.0028430824168026447
22225;0.003064364194869995
22226;0.0032151814084500074
22227;0.002575871767476201
22228;0.005844068713486195
22229;0.001566733350045979
22230;0.00451649772003293
22231;0.0034079900942742825
22232;0.00265007303096354
22233;0.0062284646555781364
22234;0.005514884367585182
22235;0.004539925139397383
22236;0.005021948367357254
22237;0.004918116144835949
22238;0.003959777764976025
22239;0.009549753740429878
22240;0.011214852333068848
22241;0.013519217260181904
22242;0.011146830394864082
22243;0.007259876001626253
22244;0.005682575982064009
22245;0.009822294116020203
22246;0.0048650819808244705
22247;0.006368748843669891
22248;0.006431710906326771
22249;0.005241161212325096
22250;0.005950002931058407
22251;0.006386192515492439
22252;0.0060141426511108875
22253;0.006994542665779591
22254;0.005759557243436575
22255;0.005361970979720354
22256;0.005111284554004669
22257;0.005444187670946121
22258;0.0056365435011684895
22259;0.004957942757755518
22260;0.004119526594877243
22261;0.004757716320455074
22262;0.005723391659557819
22263;0.004180562682449818
22264;0.004556458443403244
22265;0.0046989754773676395
22266;0.0040974803268909454
22267;0.004413245245814323
22268;0.006705744192004204
22269;0.0039452421478927135
22270;0.003918723668903112
22271;0.004305643029510975
22272;0.003700180212035775
22273;0.003410026431083679
22274;0.0031687174923717976
22275;0.004565525334328413
22276;0.0031688925810158253
22277;0.003161548636853695
22278;0.0042147510685026646
22279;0.003785225097090006
22280;0.0038340154569596052
22281;0.0031637237407267094
22282;0.0026086580473929644
22283;0.0028202799148857594
22284;0.004372260067611933
22285;0.0026192464865744114
22286;0.0033727644477039576
22287;0.0038968061562627554
22288;0.0035598170943558216
22289;0.002212068997323513
22290;0.0036271968856453896
22291;0.00363259413279593
22292;0.004013573285192251
22293;0.0023556360974907875
22294;0.0028925880324095488
22295;0.0025940013583749533
22296;0.0021933740936219692
22297;0.003001362318173051
22298;0.002813108032569289
22299;0.003494651522487402
22300;0.002740598050877452
22301;0.002428570995107293
22302;0.00713757611811161
22303;0.0046310946345329285
22304;0.003553636372089386
22305;0.004116535652428865
22306;0.0032768184319138527
22307;0.003633409272879362
22308;0.00539365503937006
22309;0.003352503990754485
22310;0.004253105726093054
22311;0.0037612309679389
22312;0.0033753386233001947
22313;0.004427350126206875
22314;0.003111042082309723
22315;0.003939363174140453
22316;0.003805147483944893
22317;0.005011030472815037
22318;0.003528847359120846
22319;0.003962771501392126
22320;0.0035966322757303715
22321;0.003180419560521841
22322;0.0031454928684979677
22323;0.002652908442541957
22324;0.0032276383135467768
22325;0.0031597306951880455
22326;0.0026602542493492365
22327;0.001967154210433364
22328;0.0025114035233855247
22329;0.0028547788970172405
22330;0.003610137850046158
22331;0.0032209684140980244
22332;0.002574867568910122
22333;0.0032223493326455355
22334;0.0019516963511705399
22335;0.002066045068204403
22336;0.002438872354105115
22337;0.0030201601330190897
22338;0.00347732356749475
22339;0.0020416441839188337
22340;0.0019028487149626017
22341;0.001988738076761365
22342;0.0013085119426250458
22343;0.004619501531124115
22344;0.002105351537466049
22345;0.002108784159645438
22346;0.0027432232163846493
22347;0.004163410514593124
22348;0.002975846640765667
22349;0.0029809679836034775
22350;0.003288044361397624
22351;0.003455525264143944
22352;0.0030998350121080875
22353;0.003006921149790287
22354;0.0033176010474562645
22355;0.0023190006613731384
22356;0.0025011561810970306
22357;0.0032291747629642487
22358;0.0028075354639440775
22359;0.006046629510819912
22360;0.003512924537062645
22361;0.0025409674271941185
22362;0.002061221282929182
22363;0.002748234197497368
22364;0.0032311882823705673
22365;0.005559729412198067
22366;0.0037726066075265408
22367;0.004105319269001484
22368;0.0038506342098116875
22369;0.00340818939730525
22370;0.0026509291492402554
22371;0.0035141734406352043
22372;0.003849733155220747
22373;0.0026391323190182447
22374;0.003416710300371051
22375;0.0035788463428616524
22376;0.002193481894209981
22377;0.004265766590833664
22378;0.001702063251286745
22379;0.0031605178955942392
22380;0.0029668391216546297
22381;0.002301005180925131
22382;0.002648704219609499
22383;0.0026795086450874805
22384;0.002876722952350974
22385;0.002177819376811385
22386;0.0024964602198451757
22387;0.0028875002171844244
22388;0.0023963917046785355
22389;0.0022937473841011524
22390;0.0020971368066966534
22391;0.0028198622167110443
22392;0.0016130640869960189
22393;0.002027221955358982
22394;0.0030605304054915905
22395;0.0019082215148955584
22396;0.00866324920207262
22397;0.0020759417675435543
22398;0.0032203197479248047
22399;0.008246300742030144
22400;0.005686436779797077
22401;0.005257260054349899
22402;0.006282072048634291
22403;0.003788612550124526
22404;0.004388421308249235
22405;0.0040538618341088295
22406;0.0076341163367033005
22407;0.005809075199067593
22408;0.007759992498904467
22409;0.004750721622258425
22410;0.006707083433866501
22411;0.004825799260288477
22412;0.006104837171733379
22413;0.00636094668880105
22414;0.005219264887273312
22415;0.0046816724352538586
22416;0.0032780698966234922
22417;0.006325499154627323
22418;0.0038836770690977573
22419;0.0038028950802981853
22420;0.004934582393616438
22421;0.004169926978647709
22422;0.0036600111052393913
22423;0.003752901218831539
22424;0.0044624945148825645
22425;0.0051520518027246
22426;0.0025499160401523113
22427;0.003943854942917824
22428;0.00455360347405076
22429;0.003915841691195965
22430;0.003439447609707713
22431;0.0024170810356736183
22432;0.004023573826998472
22433;0.003662935458123684
22434;0.0032335370779037476
22435;0.003227913286536932
22436;0.0030053481459617615
22437;0.002287257229909301
22438;0.0033283368684351444
22439;0.0058532413095235825
22440;0.003428245196118951
22441;0.0029460813384503126
22442;0.0024450989440083504
22443;0.0030860486440360546
22444;0.0029664370231330395
22445;0.0023250863887369633
22446;0.003603787161409855
22447;0.002672802656888962
22448;0.0030623185448348522
22449;0.002413590904325247
22450;0.002685790415853262
22451;0.002497562672942877
22452;0.0026021653320640326
22453;0.002691908972337842
22454;0.002490211743861437
22455;0.0020447736606001854
22456;0.0032684914767742157
22457;0.0024924734607338905
22458;0.0024977969005703926
22459;0.0018408556934446096
22460;0.002076911274343729
22461;0.0021325573325157166
22462;0.0022023473866283894
22463;0.003999319393187761
22464;0.002581746783107519
22465;0.0025201186072081327
22466;0.002418041229248047
22467;0.001877496251836419
22468;0.001496897079050541
22469;0.003074927255511284
22470;0.0020175755489617586
22471;0.002306628506630659
22472;0.0029547158628702164
22473;0.0016336111584678292
22474;0.0017019000370055437
22475;0.002733787288889289
22476;0.0023401721846312284
22477;0.0026323460042476654
22478;0.0037300684489309788
22479;0.003248705994337797
22480;0.0038293004035949707
22481;0.0036794759798794985
22482;0.002733838278800249
22483;0.0030067809857428074
22484;0.0029735970310866833
22485;0.003819702658802271
22486;0.002517848974093795
22487;0.0032448770944029093
22488;0.002659647027030587
22489;0.002891100011765957
22490;0.004112901631742716
22491;0.0025846194475889206
22492;0.0031058418098837137
22493;0.0025397255085408688
22494;0.0027403703425079584
22495;0.0018689371645450592
22496;0.0025316220708191395
22497;0.0029671359807252884
22498;0.0031987600959837437
22499;0.0019991302397102118
22500;0.002437875373288989
22501;0.0020150127820670605
22502;0.0024460102431476116
22503;0.0023950613103806973
22504;0.002750176703557372
22505;0.0022482634522020817
22506;0.0018435275414958596
22507;0.0023665172047913074
22508;0.002282109810039401
22509;0.0034961323253810406
22510;0.0030888118781149387
22511;0.003751009004190564
22512;0.003771322313696146
22513;0.0020586925093084574
22514;0.0031656974460929632
22515;0.0033849505707621574
22516;0.0021511311642825603
22517;0.0034423295874148607
22518;0.00268937973305583
22519;0.002787580480799079
22520;0.003618544666096568
22521;0.0029843533411622047
22522;0.0031964932568371296
22523;0.0038000959903001785
22524;0.0021328239236027002
22525;0.0024609696120023727
22526;0.0024663275107741356
22527;0.0029036279302090406
22528;0.003450203686952591
22529;0.0029800788033753633
22530;0.003268870525062084
22531;0.0022972438018769026
22532;0.0023641481529921293
22533;0.0026047066785395145
22534;0.0024285619147121906
22535;0.0022182613611221313
22536;0.0018417357932776213
22537;0.002231917344033718
22538;0.003474451834335923
22539;0.002540918067097664
22540;0.0025214955676347017
22541;0.0021265349350869656
22542;0.0035351912956684828
22543;0.0017789244884625077
22544;0.00246098218485713
22545;0.0025108458939939737
22546;0.002558433450758457
22547;0.0029871149454265833
22548;0.0022176264319568872
22549;0.003472371958196163
22550;0.0026366920210421085
22551;0.002774409484118223
22552;0.0024262554943561554
22553;0.0024018145631998777
22554;0.0025009638629853725
22555;0.0019426204962655902
22556;0.002171643078327179
22557;0.0034303702414035797
22558;0.0021985280327498913
22559;0.0024755429476499557
22560;0.0024926289916038513
22561;0.0017346430104225874
22562;0.0024117263965308666
22563;0.002334966789931059
22564;0.0017990181222558022
22565;0.0022045595105737448
22566;0.0023561441339552402
22567;0.001666563912294805
22568;0.002767277881503105
22569;0.0029566774610430002
22570;0.0019497437169775367
22571;0.0029011156875640154
22572;0.0028701252304017544
22573;0.0017984251026064157
22574;0.0027307558339089155
22575;0.0022196469362825155
22576;0.003244070103392005
22577;0.0017288676463067532
22578;0.0018126604845747352
22579;0.00227717449888587
22580;0.002187121659517288
22581;0.0025119809433817863
22582;0.0020755636505782604
22583;0.0025071848649531603
22584;0.0022895922884345055
22585;0.005173937417566776
22586;0.003789174370467663
22587;0.002162293763831258
22588;0.005200538784265518
22589;0.00439303508028388
22590;0.004414444789290428
22591;0.005446324124932289
22592;0.0037290879990905523
22593;0.00320000434294343
22594;0.004576308652758598
22595;0.00310901808552444
22596;0.004009125288575888
22597;0.004334688186645508
22598;0.0024682916700839996
22599;0.0026161957066506147
22600;0.0024889884516596794
22601;0.004357923753559589
22602;0.003927825018763542
22603;0.003371092490851879
22604;0.0035243197344243526
22605;0.0033398261293768883
22606;0.0043458784930408
22607;0.0033418992534279823
22608;0.0024000508710741997
22609;0.004040594212710857
22610;0.0020385966636240482
22611;0.006707650143653154
22612;0.0023762634955346584
22613;0.003787150839343667
22614;0.0028977547772228718
22615;0.004678295459598303
22616;0.0024096497800201178
22617;0.003045791294425726
22618;0.0029935180209577084
22619;0.0032910797744989395
22620;0.0026609187480062246
22621;0.002693707589060068
22622;0.0039049615152180195
22623;0.0028075948357582092
22624;0.0028225285932421684
22625;0.003032087814062834
22626;0.0029667215421795845
22627;0.0033322821836918592
22628;0.004098601173609495
22629;0.003806188004091382
22630;0.002557171508669853
22631;0.0023952675983309746
22632;0.002179495757445693
22633;0.0023969635367393494
22634;0.0030862251296639442
22635;0.0032630139030516148
22636;0.002596201142296195
22637;0.0022862299811095
22638;0.0017215058906003833
22639;0.0031770681962370872
22640;0.0015675622271373868
22641;0.0022183982655406
22642;0.0019102080259472132
22643;0.0017943964339792728
22644;0.0020948806777596474
22645;0.002836441621184349
22646;0.0026824281085282564
22647;0.00193167629186064
22648;0.0020744199864566326
22649;0.002277935156598687
22650;0.0023026098497211933
22651;0.001798056298866868
22652;0.0013681426644325256
22653;0.009181030094623566
22654;0.00377752841450274
22655;0.008680343627929688
22656;0.006510329432785511
22657;0.0030844612047076225
22658;0.004834067076444626
22659;0.004404542036354542
22660;0.005202926695346832
22661;0.003556955372914672
22662;0.005047647748142481
22663;0.0046783979050815105
22664;0.004743759986013174
22665;0.003907198552042246
22666;0.004369744099676609
22667;0.003475469071418047
22668;0.0041496772319078445
22669;0.002600589068606496
22670;0.004404859151691198
22671;0.003589759347960353
22672;0.004169764928519726
22673;0.0035859188064932823
22674;0.003910573199391365
22675;0.0036592225078493357
22676;0.003824507351964712
22677;0.0026437724009156227
22678;0.0029976617079228163
22679;0.003766902256757021
22680;0.00284611526876688
22681;0.002829817356541753
22682;0.0035923693794757128
22683;0.003426352282986045
22684;0.0025643003173172474
22685;0.002815360203385353
22686;0.002822078764438629
22687;0.0032581512350589037
22688;0.0033227596431970596
22689;0.0023953609634190798
22690;0.001979303313419223
22691;0.002766635501757264
22692;0.002988678403198719
22693;0.0030874190852046013
22694;0.003034807275980711
22695;0.0026939462404698133
22696;0.0028484296053647995
22697;0.0078573664650321
22698;0.0037909499369561672
22699;0.002775541041046381
22700;0.004524641670286655
22701;0.004704098682850599
22702;0.004987840075045824
22703;0.0032407476101070642
22704;0.0028001090977340937
22705;0.0036641047336161137
22706;0.002486213343217969
22707;0.003492381190881133
22708;0.0028655482456088066
22709;0.0031546878162771463
22710;0.0026113472413271666
22711;0.0022432180121541023
22712;0.0028273400384932756
22713;0.004763305652886629
22714;0.002698716940358281
22715;0.0033718165941536427
22716;0.0032481886446475983
22717;0.00275411456823349
22718;0.003116678912192583
22719;0.00282872561365366
22720;0.0029175602830946445
22721;0.0026735744904726744
22722;0.0033102165907621384
22723;0.0030299259815365076
22724;0.0026096608489751816
22725;0.00357246957719326
22726;0.0034833145327866077
22727;0.0022928903345018625
22728;0.0030684592202305794
22729;0.0028358986601233482
22730;0.0027423216961324215
22731;0.0038091728929430246
22732;0.002815814455971122
22733;0.0022003003396093845
22734;0.0024730253499001265
22735;0.003059924114495516
22736;0.0021306374110281467
22737;0.0025834343396127224
22738;0.002387035172432661
22739;0.002734910463914275
22740;0.001900627976283431
22741;0.0031420323066413403
22742;0.002386379288509488
22743;0.003063056617975235
22744;0.0020591411739587784
22745;0.0024380567483603954
22746;0.0023605022579431534
22747;0.0022678326349705458
22748;0.002507853787392378
22749;0.0021062474697828293
22750;0.0029781623743474483
22751;0.002718843286857009
22752;0.0020514819771051407
22753;0.002283368492498994
22754;0.0022518790792673826
22755;0.0022884681820869446
22756;0.0031481583137065172
22757;0.0022816453129053116
22758;0.0023908435832709074
22759;0.002194027416408062
22760;0.0021589931566268206
22761;0.003367464989423752
22762;0.0024065771140158176
22763;0.0034054224379360676
22764;0.0019514476880431175
22765;0.003199811792001128
22766;0.0031569977290928364
22767;0.0025682514533400536
22768;0.0024278522469103336
22769;0.003133871592581272
22770;0.005032774992287159
22771;0.0025087243411689997
22772;0.0032359659671783447
22773;0.001800471218302846
22774;0.010358013212680817
22775;0.003541984362527728
22776;0.004015129525214434
22777;0.0037594460882246494
22778;0.006626099348068237
22779;0.003571991575881839
22780;0.007483704946935177
22781;0.0031190300360322
22782;0.004493872635066509
22783;0.0046522486954927444
22784;0.004729761742055416
22785;0.004076308570802212
22786;0.004495368339121342
22787;0.004661865066736937
22788;0.0039881630800664425
22789;0.003627065336331725
22790;0.0044028302654623985
22791;0.0034104513470083475
22792;0.003654847154393792
22793;0.0034225641284137964
22794;0.0035372606944292784
22795;0.0036302360240370035
22796;0.0034512158017605543
22797;0.0033631697297096252
22798;0.003578327829018235
22799;0.0030293003655970097
22800;0.002725844271481037
22801;0.002990738023072481
22802;0.002828553318977356
22803;0.0026685798075050116
22804;0.002453087130561471
22805;0.002970589092001319
22806;0.0023524207063019276
22807;0.002207477344200015
22808;0.003638214897364378
22809;0.003319186856970191
22810;0.002986765233799815
22811;0.003670730395242572
22812;0.002639351412653923
22813;0.0021101655438542366
22814;0.0022486846428364515
22815;0.002441988792270422
22816;0.0024182433262467384
22817;0.0029421099461615086
22818;0.002569344127550721
22819;0.002350973431020975
22820;0.0031255390495061874
22821;0.0035640322603285313
22822;0.0030411770567297935
22823;0.0019495408050715923
22824;0.0026081912219524384
22825;0.0024712791200727224
22826;0.0018914737738668919
22827;0.0030356431379914284
22828;0.00242250575684011
22829;0.002087639644742012
22830;0.002924201777204871
22831;0.0020101091358810663
22832;0.002893046010285616
22833;0.002502219984307885
22834;0.0018341988325119019
22835;0.002741988515481353
22836;0.0024602566845715046
22837;0.001755898934789002
22838;0.00207245210185647
22839;0.0020348397083580494
22840;0.002130335196852684
22841;0.002845002571120858
22842;0.0018524808110669255
22843;0.0035605719313025475
22844;0.0021028155460953712
22845;0.0019851308315992355
22846;0.0022738799452781677
22847;0.002920509083196521
22848;0.0032679729629307985
22849;0.003197198500856757
22850;0.0021378842648118734
22851;0.003877467941492796
22852;0.0022468790411949158
22853;0.002577213104814291
22854;0.002959728706628084
22855;0.002713436959311366
22856;0.0019864572677761316
22857;0.0030709432903677225
22858;0.002732654567807913
22859;0.001786481705494225
22860;0.0035766935907304287
22861;0.002344818552955985
22862;0.0031549206469208
22863;0.0025198538787662983
22864;0.003059075679630041
22865;0.0026069823652505875
22866;0.002448960905894637
22867;0.0027020093984901905
22868;0.002808445366099477
22869;0.001736616250127554
22870;0.004310515243560076
22871;0.0018873725784942508
22872;0.002711900044232607
22873;0.0026652307715266943
22874;0.002706811297684908
22875;0.0017732259584590793
22876;0.0013863776111975312
22877;0.00216919113881886
22878;0.002775239758193493
22879;0.0024689810816198587
22880;0.0030190334655344486
22881;0.002567300805822015
22882;0.004556686617434025
22883;0.0018258960917592049
22884;0.002002432942390442
22885;0.002950492314994335
22886;0.002545471303164959
22887;0.002851111814379692
22888;0.00442634429782629
22889;0.006540886126458645
22890;0.005543580278754234
22891;0.003207218600437045
22892;0.0042072804644703865
22893;0.005146971438080072
22894;0.005452645942568779
22895;0.004862222820520401
22896;0.004322820343077183
22897;0.003782206680625677
22898;0.004162643104791641
22899;0.0024464766029268503
22900;0.005285161081701517
22901;0.003786694258451462
22902;0.002438659779727459
22903;0.003962586168199778
22904;0.0025136067997664213
22905;0.004253006540238857
22906;0.0028941454365849495
22907;0.003146851435303688
22908;0.003976604901254177
22909;0.002340568695217371
22910;0.0037815195973962545
22911;0.0035528182052075863
22912;0.0024100246373564005
22913;0.00314140971750021
22914;0.0037485482171177864
22915;0.004017443396151066
22916;0.002620016224682331
22917;0.0037099113687872887
22918;0.00428494717925787
22919;0.0028972390573471785
22920;0.0035511276219040155
22921;0.0036092374939471483
22922;0.0018715360201895237
22923;0.0025030067190527916
22924;0.003807509783655405
22925;0.002908614929765463
22926;0.0031299456022679806
22927;0.002902726409956813
22928;0.0021437248215079308
22929;0.00271048117429018
22930;0.002029994037002325
22931;0.003476992715150118
22932;0.0027465964667499065
22933;0.0024095899425446987
22934;0.0027289476711302996
22935;0.0022322910372167826
22936;0.002983562881127
22937;0.0033681816421449184
22938;0.002274847822263837
22939;0.0035276971757411957
22940;0.0025624949485063553
22941;0.002545720199123025
22942;0.0019026041263714433
22943;0.0021150929387658834
22944;0.0028133178129792213
22945;0.0037475971039384604
22946;0.002480658469721675
22947;0.0033660251647233963
22948;0.0015876888064667583
22949;0.0036561135202646255
22950;0.003395642386749387
22951;0.002664511324837804
22952;0.0035302378237247467
22953;0.0019462890923023224
22954;0.0032879705540835857
22955;0.004355674609541893
22956;0.003244158811867237
22957;0.0034866170026361942
22958;0.003824925050139427
22959;0.0033706766553223133
22960;0.0031668213196098804
22961;0.0030538777355104685
22962;0.0039046304300427437
22963;0.002355018863454461
22964;0.0028648548759520054
22965;0.0023478581570088863
22966;0.0029434720054268837
22967;0.0026806946843862534
22968;0.0017825389513745904
22969;0.0016783111495897174
22970;0.0022428736556321383
22971;0.0014072132762521505
22972;0.001320239040069282
22973;0.001955005805939436
22974;0.0023169973865151405
22975;0.0018807766027748585
22976;0.0017235951963812113
22977;0.0012584822252392769
22978;0.0020270375534892082
22979;0.0013516679173335433
22980;0.0020330455154180527
22981;0.0022906803060323
22982;0.0014760112389922142
22983;0.0029336230363696814
22984;0.0030506320763379335
22985;0.004063217900693417
22986;0.003144999034702778
22987;0.002748489612713456
22988;0.004282862413674593
22989;0.001985276350751519
22990;0.0033142706379294395
22991;0.00294368714094162
22992;0.0030372010078281164
22993;0.0025529959239065647
22994;0.003079910296946764
22995;0.0013401344185695052
22996;0.002649902133271098
22997;0.00315530551597476
22998;0.0017109161708503962
22999;0.0020379158668220043
23000;0.002073790179565549
23001;0.0018836325034499168
23002;0.0022900751791894436
23003;0.0024596569128334522
23004;0.0024336972273886204
23005;0.0015447186306118965
23006;0.0017198510468006134
23007;0.0020829078275710344
23008;0.0033836346119642258
23009;0.001982653047889471
23010;0.002522179391235113
23011;0.0024392101913690567
23012;0.0022978237830102444
23013;0.0016901340568438172
23014;0.004318209830671549
23015;0.002276832703500986
23016;0.0027913693338632584
23017;0.0018975776620209217
23018;0.0029668814968317747
23019;0.003417068626731634
23020;0.0036782962270081043
23021;0.002130070934072137
23022;0.002339879283681512
23023;0.002420025411993265
23024;0.0020734737627208233
23025;0.0017636310076341033
23026;0.0020733745768666267
23027;0.0023789838887751102
23028;0.002120395889505744
23029;0.001718466286547482
23030;0.0027384611312299967
23031;0.0013247940223664045
23032;0.002098003402352333
23033;0.0019827126525342464
23034;0.0015173712745308876
23035;0.0023291329853236675
23036;0.0022727148607373238
23037;0.0021342530380934477
23038;0.0027719209901988506
23039;0.004927698522806168
23040;0.002135846298187971
23041;0.0024072579108178616
23042;0.0027708071283996105
23043;0.002886580303311348
23044;0.003350843209773302
23045;0.002792895305901766
23046;0.004362256266176701
23047;0.002273044316098094
23048;0.002510245656594634
23049;0.004832786973565817
23050;0.0034684401471167803
23051;0.004748406819999218
23052;0.004772721789777279
23053;0.003944011405110359
23054;0.003080993890762329
23055;0.003805355867370963
23056;0.0037929373793303967
23057;0.0020382986404001713
23058;0.003836605232208967
23059;0.002399453427642584
23060;0.0040796054527163506
23061;0.002913006581366062
23062;0.003226368920877576
23063;0.003164137713611126
23064;0.003096991218626499
23065;0.002766059013083577
23066;0.0020895851776003838
23067;0.002202118281275034
23068;0.002921033650636673
23069;0.0023112106136977673
23070;0.0022528262343257666
23071;0.0017362397629767656
23072;0.002185042714700103
23073;0.002078615128993988
23074;0.0020196703262627125
23075;0.002675833646208048
23076;0.0018904611933976412
23077;0.0024623610079288483
23078;0.003229594323784113
23079;0.002443747129291296
23080;0.0025531782303005457
23081;0.006202417425811291
23082;0.003968440927565098
23083;0.002961639780551195
23084;0.0029826504178345203
23085;0.006722496822476387
23086;0.004968149121850729
23087;0.0037669315934181213
23088;0.005303013138473034
23089;0.005090983584523201
23090;0.004394540097564459
23091;0.003831292036920786
23092;0.005036402028053999
23093;0.004879022017121315
