;loss
12088;0.006106633692979813
12089;0.005038989707827568
12090;0.004900711588561535
12091;0.004748839419335127
12092;0.004313327372074127
12093;0.003939821384847164
12094;0.005650178994983435
12095;0.0054413978941738605
12096;0.005242369137704372
12097;0.004469802137464285
12098;0.005610567517578602
12099;0.005361177027225494
12100;0.00553323607891798
12101;0.005169754382222891
12102;0.006813685409724712
12103;0.004574994556605816
12104;0.004701831378042698
12105;0.005811919923871756
12106;0.0041171833872795105
12107;0.00489540072157979
12108;0.004437780473381281
12109;0.007050525397062302
12110;0.005334431305527687
12111;0.005967410281300545
12112;0.006156158167868853
12113;0.004888233728706837
12114;0.004731170833110809
12115;0.005235344637185335
12116;0.0051111215725541115
12117;0.005153709091246128
12118;0.005339301191270351
12119;0.005797625984996557
12120;0.005903680343180895
12121;0.006019811611622572
12122;0.006348882801830769
12123;0.00544549198821187
12124;0.006281507667154074
12125;0.006023353897035122
12126;0.006955214776098728
12127;0.006117549259215593
12128;0.005289980676025152
12129;0.005644454620778561
12130;0.0052003213204443455
12131;0.005588967353105545
12132;0.0052354298532009125
12133;0.004428173881024122
12134;0.009344890713691711
12135;0.004373596515506506
12136;0.006110749207437038
12137;0.004869234748184681
12138;0.006684211082756519
12139;0.005250316578894854
12140;0.007004870567470789
12141;0.005493203178048134
12142;0.004931624513119459
12143;0.006597190164029598
12144;0.006677177269011736
12145;0.005296835210174322
12146;0.00834693294018507
12147;0.007023114711046219
12148;0.005416302941739559
12149;0.0061712441965937614
12150;0.00602689990773797
12151;0.005325791891664267
12152;0.005841766484081745
12153;0.005338193848729134
12154;0.005271712318062782
12155;0.005392853170633316
12156;0.006756527349352837
12157;0.007085083983838558
12158;0.004453628323972225
12159;0.005259084049612284
12160;0.005834304261952639
12161;0.007384216412901878
12162;0.005842157173901796
12163;0.004546741489320993
12164;0.006051990203559399
12165;0.006374761927872896
12166;0.005642798729240894
12167;0.006028212606906891
12168;0.0055023678578436375
12169;0.004786564502865076
12170;0.006733933463692665
12171;0.00550256809219718
12172;0.0037307357415556908
12173;0.005590367130935192
12174;0.0064586130902171135
12175;0.006323334760963917
12176;0.006045232992619276
12177;0.006803825031965971
12178;0.004550577607005835
12179;0.0054328553378582
12180;0.005735105834901333
12181;0.00767701817676425
12182;0.0055714379996061325
12183;0.006202407646924257
12184;0.0049859508872032166
12185;0.005661859177052975
12186;0.005358035210520029
12187;0.00559447705745697
12188;0.00493976566940546
12189;0.005079360678792
12190;0.005749311298131943
12191;0.0057069589383900166
12192;0.0053319549188017845
12193;0.004962331615388393
12194;0.0049049523659050465
12195;0.006248946767300367
12196;0.004625512752681971
12197;0.005720874760299921
12198;0.006651134230196476
12199;0.003853235859423876
12200;0.006217998918145895
12201;0.005531224422156811
12202;0.0049751559272408485
12203;0.005433372221887112
12204;0.004492787644267082
12205;0.00538634043186903
12206;0.005988684482872486
12207;0.004708046093583107
12208;0.005109638441354036
12209;0.005465114489197731
12210;0.0038511352613568306
12211;0.00479499064385891
12212;0.005171665456146002
12213;0.0054300278425216675
12214;0.005061648786067963
12215;0.005823769606649876
12216;0.004734423477202654
12217;0.006297588348388672
12218;0.00408371863886714
12219;0.006484932731837034
12220;0.005928404163569212
12221;0.004282251466065645
12222;0.005726790986955166
12223;0.004561224486678839
12224;0.0036298860795795918
12225;0.004901912063360214
12226;0.005641662050038576
12227;0.004399565048515797
12228;0.00441944831982255
12229;0.004508401732891798
12230;0.005790002644062042
12231;0.004891945049166679
12232;0.004546188749372959
12233;0.0047762636095285416
12234;0.00643632048740983
12235;0.004178856965154409
12236;0.005322737153619528
12237;0.00476888008415699
12238;0.005144528113305569
12239;0.005727334879338741
12240;0.005927872844040394
12241;0.004034899175167084
12242;0.005243216175585985
12243;0.005696318112313747
12244;0.006624625995755196
12245;0.005765191279351711
12246;0.005568901542574167
12247;0.006186504382640123
12248;0.006007383577525616
12249;0.007321649696677923
12250;0.004674454219639301
12251;0.00561089301481843
12252;0.005319824907928705
12253;0.006273285020142794
12254;0.005730517208576202
12255;0.004711109213531017
12256;0.005447741597890854
12257;0.005998005624860525
12258;0.005647224374115467
12259;0.005674388725310564
12260;0.006438913755118847
12261;0.006491599604487419
12262;0.004764840006828308
12263;0.005748685449361801
12264;0.004865529481321573
12265;0.0036874094512313604
12266;0.005035492591559887
12267;0.005280998069792986
12268;0.005353965330868959
12269;0.005099078174680471
12270;0.005626581609249115
12271;0.005541824270039797
12272;0.005361627321690321
12273;0.004891061224043369
12274;0.004710453096777201
12275;0.004420731216669083
12276;0.005836402531713247
12277;0.004994862712919712
12278;0.005524648819118738
12279;0.0056995609775185585
12280;0.005780764389783144
12281;0.004745337180793285
12282;0.00487316120415926
12283;0.006426248233765364
12284;0.006203033961355686
12285;0.004668902605772018
12286;0.0054755061864852905
12287;0.004757597576826811
12288;0.005238223820924759
12289;0.0064620147459208965
12290;0.0043655987828969955
12291;0.004588557407259941
12292;0.005439253523945808
12293;0.006975287571549416
12294;0.006291394121944904
12295;0.0069501521065831184
12296;0.006076045334339142
12297;0.004548138007521629
12298;0.006682169623672962
12299;0.008483684621751308
12300;0.007827604189515114
12301;0.0052909329533576965
12302;0.006041801534593105
12303;0.00749574787914753
12304;0.006763821002095938
12305;0.004929436836391687
12306;0.006599294953048229
12307;0.007152941077947617
12308;0.006642610300332308
12309;0.006604008376598358
12310;0.0065332320518791676
12311;0.0064507462084293365
12312;0.005246584303677082
12313;0.0057364883832633495
12314;0.007228659465909004
12315;0.0066415127366781235
12316;0.005127257201820612
12317;0.005563896149396896
12318;0.004694185219705105
12319;0.0056421635672450066
12320;0.006610818672925234
12321;0.006309467367827892
12322;0.004929506219923496
12323;0.005513789597898722
12324;0.004283295013010502
12325;0.004248954821377993
12326;0.00634937547147274
12327;0.005942583549767733
12328;0.006689797155559063
12329;0.006017598323523998
12330;0.00480212178081274
12331;0.007075825240463018
12332;0.006552950479090214
12333;0.005936598405241966
12334;0.005432795267552137
12335;0.006066777743399143
12336;0.005429717246443033
12337;0.0056511820293962955
12338;0.006586362142115831
12339;0.0059314086101949215
12340;0.005105189047753811
12341;0.005340541247278452
12342;0.00668873218819499
12343;0.006906353868544102
12344;0.006797025911509991
12345;0.005915196146816015
12346;0.005734685808420181
12347;0.0048502422869205475
12348;0.006189978681504726
12349;0.006749699357897043
12350;0.004594829864799976
12351;0.005894449073821306
12352;0.006368785630911589
12353;0.004584515001624823
12354;0.004842691123485565
12355;0.006045152433216572
12356;0.005560636520385742
12357;0.005856514908373356
12358;0.004741518292576075
12359;0.004535214975476265
12360;0.005132547579705715
12361;0.005189219955354929
12362;0.005124346818774939
12363;0.004385174252092838
12364;0.004063814878463745
12365;0.0056427158415317535
12366;0.005158779211342335
12367;0.006450711749494076
12368;0.006199408322572708
12369;0.0057731205597519875
12370;0.004160620737820864
12371;0.005115862004458904
12372;0.005765763111412525
12373;0.004758160561323166
12374;0.005460228770971298
12375;0.007359677460044622
12376;0.007509991526603699
12377;0.006516719702631235
12378;0.0055675143375992775
12379;0.007375352084636688
12380;0.00909753330051899
12381;0.006372940260916948
12382;0.0051543572917580605
12383;0.006206174846738577
12384;0.005968356039375067
12385;0.005215720273554325
12386;0.004262137226760387
12387;0.007025827653706074
12388;0.005458424333482981
12389;0.006637582089751959
12390;0.007811855990439653
12391;0.004956906661391258
12392;0.004687411244958639
12393;0.005238235928118229
12394;0.005796181038022041
12395;0.0056639667600393295
12396;0.004390516318380833
12397;0.0052197398617863655
12398;0.005993081256747246
12399;0.007256240118294954
12400;0.004513606894761324
12401;0.009282076731324196
12402;0.006811056286096573
12403;0.006769765168428421
12404;0.005714862607419491
12405;0.0053882114589214325
12406;0.005180134437978268
12407;0.006187849212437868
12408;0.005589817184954882
12409;0.00531115522608161
12410;0.0059580253437161446
12411;0.005956283770501614
12412;0.005243706051260233
12413;0.005005503073334694
12414;0.0055594854056835175
12415;0.005500377155840397
12416;0.006043733097612858
12417;0.005725366063416004
12418;0.004050785675644875
12419;0.005062880925834179
12420;0.005433511920273304
12421;0.00557250902056694
12422;0.005636814050376415
12423;0.004316151142120361
12424;0.005618407391011715
12425;0.0050113932229578495
12426;0.005476337857544422
12427;0.004307175520807505
12428;0.005984359420835972
12429;0.006188502535223961
12430;0.008067049086093903
12431;0.00548409903421998
12432;0.005380682181566954
12433;0.00611933832988143
12434;0.005694245919585228
12435;0.005803392734378576
12436;0.004088507033884525
12437;0.005014568101614714
12438;0.006500935181975365
12439;0.005164117552340031
12440;0.00606119679287076
12441;0.006876754574477673
12442;0.008464023470878601
12443;0.00569585245102644
12444;0.006999297998845577
12445;0.004781248979270458
12446;0.004418299067765474
12447;0.006055035628378391
12448;0.0067362310364842415
12449;0.007326511666178703
12450;0.0056551252491772175
12451;0.004209516569972038
12452;0.004221086855977774
12453;0.006285580340772867
12454;0.005340782925486565
12455;0.004638197366148233
12456;0.004693129099905491
12457;0.0058014970272779465
12458;0.006829720921814442
12459;0.0055788056924939156
12460;0.006168367341160774
12461;0.006711933761835098
12462;0.007263659033924341
12463;0.0056929634883999825
12464;0.005060496740043163
12465;0.007102274335920811
12466;0.006025195587426424
12467;0.0056249829940497875
12468;0.005099911242723465
12469;0.004994096700102091
12470;0.00573928514495492
12471;0.006591392681002617
12472;0.005896661430597305
12473;0.0037939439062029123
12474;0.005635179579257965
12475;0.005657492205500603
12476;0.004986925050616264
12477;0.0060874223709106445
12478;0.005707567557692528
12479;0.0044685895554721355
12480;0.004713200498372316
12481;0.0040529463440179825
12482;0.0055877394042909145
12483;0.0050878399051725864
12484;0.004844506736844778
12485;0.005699835252016783
12486;0.0053755440749228
12487;0.006354577839374542
12488;0.005310176406055689
12489;0.0059562972746789455
12490;0.005116450600326061
12491;0.005525171756744385
12492;0.0053687915205955505
12493;0.005221964325755835
12494;0.009230230934917927
12495;0.006093624047935009
12496;0.005116595420986414
12497;0.00410322705283761
12498;0.006719060242176056
12499;0.007532038260251284
12500;0.0074048880487680435
12501;0.007641884032636881
12502;0.006250058766454458
12503;0.006537801120430231
12504;0.006238272413611412
12505;0.006555568892508745
12506;0.0062004439532756805
12507;0.005575989373028278
12508;0.0054431939497590065
12509;0.005388495046645403
12510;0.006547936704009771
12511;0.006641946732997894
12512;0.005948767997324467
12513;0.006738238502293825
12514;0.004778606817126274
12515;0.005463852547109127
12516;0.005220474675297737
12517;0.004710755310952663
12518;0.00592665933072567
12519;0.006798923015594482
12520;0.0057038674131035805
12521;0.006113715469837189
12522;0.005972546059638262
12523;0.00419387174770236
12524;0.004527760669589043
12525;0.0050284299068152905
12526;0.0056572603061795235
12527;0.005271065980195999
12528;0.0050177318044006824
12529;0.004896857775747776
12530;0.0056444695219397545
12531;0.005422267131507397
12532;0.005289214197546244
12533;0.005406617186963558
12534;0.004803924821317196
12535;0.005899607669562101
12536;0.0048880428075790405
12537;0.004606393165886402
12538;0.006144925486296415
12539;0.004359952174127102
12540;0.006164467893540859
12541;0.004673878196626902
12542;0.005194792058318853
12543;0.004938807804137468
12544;0.00461410591378808
12545;0.005137960892170668
12546;0.004542255308479071
12547;0.004536059685051441
12548;0.006011602934449911
12549;0.004818786401301622
12550;0.004338483791798353
12551;0.005128116346895695
12552;0.0066049546003341675
12553;0.0052516162395477295
12554;0.0053504160605371
12555;0.005427953787147999
12556;0.005459890700876713
12557;0.005022378172725439
12558;0.004592760466039181
12559;0.0054860422387719154
12560;0.0050034672021865845
12561;0.004252792336046696
12562;0.005616389214992523
12563;0.006367825902998447
12564;0.005724199116230011
12565;0.005532578565180302
12566;0.004880979191511869
12567;0.005993379279971123
12568;0.00520484009757638
12569;0.006445139646530151
12570;0.005062848795205355
12571;0.0072926427237689495
12572;0.005011613480746746
12573;0.004829772748053074
12574;0.004972959868609905
12575;0.0052109332755208015
12576;0.0066023534163832664
12577;0.004887096118181944
12578;0.005874054506421089
12579;0.004772671964019537
12580;0.005570233333855867
12581;0.0053720492869615555
12582;0.005215788725763559
12583;0.006129034329205751
12584;0.005204012617468834
12585;0.004213814623653889
12586;0.0049199433997273445
12587;0.005704505369067192
12588;0.005248379893600941
12589;0.0037418301217257977
12590;0.004365834407508373
12591;0.005738585256040096
12592;0.005113869905471802
12593;0.008569834753870964
12594;0.005900573451071978
12595;0.006871011108160019
12596;0.006882973946630955
12597;0.0062361061573028564
12598;0.006469689775258303
12599;0.006191626191139221
12600;0.007607321720570326
12601;0.0065042488276958466
12602;0.007779683917760849
12603;0.007650925777852535
12604;0.005299937911331654
12605;0.006515687331557274
12606;0.006939076818525791
12607;0.005814371630549431
12608;0.007154448889195919
12609;0.0051010847091674805
12610;0.006792196538299322
12611;0.007797061000019312
12612;0.0070567955262959
12613;0.0062592849135398865
12614;0.005930440966039896
12615;0.006171383894979954
12616;0.006129421293735504
12617;0.005782382562756538
12618;0.006021114066243172
12619;0.006263308692723513
12620;0.006432410329580307
12621;0.005327001214027405
12622;0.004833788610994816
12623;0.005587385967373848
12624;0.0050156195648014545
12625;0.007423550356179476
12626;0.005336864851415157
12627;0.004184796009212732
12628;0.005382498726248741
12629;0.0056205131113529205
12630;0.005577377043664455
12631;0.004334538709372282
12632;0.005459452047944069
12633;0.0068162912502884865
12634;0.004556960426270962
12635;0.005502080544829369
12636;0.006412844639271498
12637;0.004974023438990116
12638;0.004753878340125084
12639;0.006244685500860214
12640;0.004880739841610193
12641;0.00378938065841794
12642;0.004259108100086451
12643;0.005148699507117271
12644;0.005623511038720608
12645;0.004752997308969498
12646;0.00804243516176939
12647;0.005340888164937496
12648;0.005083675496280193
12649;0.004645914770662785
12650;0.007019628770649433
12651;0.006253776140511036
12652;0.004447172395884991
12653;0.006152160465717316
12654;0.006391557864844799
12655;0.005116120912134647
12656;0.00610530748963356
12657;0.006435319781303406
12658;0.005617477465420961
12659;0.003998751286417246
12660;0.005904361605644226
12661;0.006344372872263193
12662;0.007334906607866287
12663;0.004424551501870155
12664;0.004651170689612627
12665;0.004060178063809872
12666;0.006124962121248245
12667;0.005133624188601971
12668;0.004569804295897484
12669;0.0056387148797512054
12670;0.005758851300925016
12671;0.005182091146707535
12672;0.004446400795131922
12673;0.0037963655777275562
12674;0.004353049676865339
12675;0.004621637053787708
12676;0.005235682241618633
12677;0.006756579037755728
12678;0.005446013528853655
12679;0.005256338510662317
12680;0.004768277518451214
12681;0.004244210198521614
12682;0.004436860326677561
12683;0.004716669209301472
12684;0.0057544223964214325
12685;0.00469944067299366
12686;0.008369509130716324
12687;0.005846351385116577
12688;0.007061563432216644
12689;0.006586743518710136
12690;0.006294469349086285
12691;0.0050104777328670025
12692;0.005368598271161318
12693;0.005102391820400953
12694;0.005608175881206989
12695;0.007086768746376038
12696;0.005522886291146278
12697;0.005539603531360626
12698;0.007021491881459951
12699;0.006166038569062948
12700;0.005928576458245516
12701;0.005649008322507143
12702;0.004717603325843811
12703;0.005322466604411602
12704;0.005408364348113537
12705;0.004728373140096664
12706;0.006033782847225666
12707;0.0060345265083014965
12708;0.0068906135857105255
12709;0.005443932488560677
12710;0.0051687052473425865
12711;0.005244993604719639
12712;0.005760749336332083
12713;0.006640998646616936
12714;0.0049581946805119514
12715;0.004343035630881786
12716;0.005656382068991661
12717;0.005408481229096651
12718;0.005921137519180775
12719;0.004294668324291706
12720;0.004901942331343889
12721;0.005304403603076935
12722;0.008909140713512897
12723;0.005231913644820452
12724;0.006522618234157562
12725;0.004530973266810179
12726;0.005274290218949318
12727;0.006127269938588142
12728;0.006905961781740189
12729;0.0052144648507237434
12730;0.006673850119113922
12731;0.005598613992333412
12732;0.0054053631611168385
12733;0.005265702027827501
12734;0.0064326198771595955
12735;0.00752361211925745
12736;0.005760916043072939
12737;0.004773510154336691
12738;0.005621977616101503
12739;0.006004090420901775
12740;0.006213100627064705
12741;0.005433940328657627
12742;0.005026777740567923
12743;0.00499686086550355
12744;0.006563098635524511
12745;0.006420777179300785
12746;0.005372036248445511
12747;0.00471584964543581
12748;0.0041644517332315445
12749;0.005767349153757095
12750;0.006528835743665695
12751;0.004491432104259729
12752;0.004439800512045622
12753;0.004588281735777855
12754;0.003707325318828225
12755;0.003947440534830093
12756;0.00830741599202156
12757;0.0038905960973352194
12758;0.004712545778602362
12759;0.0047500645741820335
12760;0.005975295789539814
12761;0.006679575890302658
12762;0.004360922146588564
12763;0.004025634378194809
12764;0.005149717442691326
12765;0.005722708068788052
12766;0.005895988084375858
12767;0.005831694230437279
12768;0.0050893500447273254
12769;0.004877216182649136
12770;0.005348697770386934
12771;0.005804097279906273
12772;0.005412353668361902
12773;0.004463760182261467
12774;0.004999901633709669
12775;0.0049718525260686874
12776;0.005230360198765993
12777;0.004983213264495134
12778;0.005774862598627806
12779;0.004135697148740292
12780;0.005424872972071171
12781;0.005139694549143314
12782;0.005376933608204126
12783;0.005055324174463749
12784;0.006041610613465309
12785;0.005083245690912008
12786;0.0054362062364816666
12787;0.005578717216849327
12788;0.004384537693113089
12789;0.004574812017381191
12790;0.004895292222499847
12791;0.0048585389740765095
12792;0.004003747366368771
12793;0.004940926097333431
12794;0.005894939880818129
12795;0.004573265556246042
12796;0.005513257812708616
12797;0.0042358930222690105
12798;0.006027651019394398
12799;0.005374046973884106
12800;0.004210478160530329
12801;0.005347891245037317
12802;0.004338529426604509
12803;0.003933455795049667
12804;0.005104271695017815
12805;0.00552947074174881
12806;0.006648242473602295
12807;0.006797982379794121
12808;0.006062996108084917
12809;0.006811788305640221
12810;0.005335771478712559
12811;0.008590759709477425
12812;0.012405822053551674
12813;0.006918145343661308
12814;0.006883114576339722
12815;0.006067924667149782
12816;0.008319216780364513
12817;0.007287228014320135
12818;0.008617548272013664
12819;0.007260264828801155
12820;0.007394765038043261
12821;0.007201147265732288
12822;0.00740980776026845
12823;0.007579962257295847
12824;0.007285742089152336
12825;0.005873523186892271
12826;0.006066765636205673
12827;0.0061251698061823845
12828;0.004252191167324781
12829;0.004367384593933821
12830;0.004913109354674816
12831;0.005528084002435207
12832;0.006532434374094009
12833;0.004524083808064461
12834;0.005737305618822575
12835;0.0059369755908846855
12836;0.005018316674977541
12837;0.004893209785223007
12838;0.005268637090921402
12839;0.00597386946901679
12840;0.004706605337560177
12841;0.006001387257128954
12842;0.00546710379421711
12843;0.006319745443761349
12844;0.0050285267643630505
12845;0.004702348727732897
12846;0.005694924853742123
12847;0.004033489618450403
12848;0.005291246809065342
12849;0.0052919876761734486
12850;0.00494615500792861
12851;0.005920915398746729
12852;0.004679113160818815
12853;0.006748133804649115
12854;0.007607149891555309
12855;0.005174257792532444
12856;0.005079477094113827
12857;0.005534088239073753
12858;0.006491522304713726
12859;0.00747461523860693
12860;0.0058732288889586926
12861;0.006265334784984589
12862;0.005394636187702417
12863;0.004827613011002541
12864;0.006522160954773426
12865;0.004690861329436302
12866;0.005741795524954796
12867;0.005235160700976849
12868;0.004670005291700363
12869;0.004898818675428629
12870;0.00391025748103857
12871;0.004912059288471937
12872;0.004038328770548105
12873;0.004371363203972578
12874;0.003972555976361036
12875;0.005691088270395994
12876;0.005565190687775612
12877;0.004836300387978554
12878;0.004831832367926836
12879;0.004443591460585594
12880;0.004771229345351458
12881;0.006217919290065765
12882;0.005374349188059568
12883;0.005206624045968056
12884;0.00632103206589818
12885;0.005871537607163191
12886;0.007205642759799957
12887;0.005611577071249485
12888;0.005896698217839003
12889;0.006888723932206631
12890;0.006131957750767469
12891;0.005490768700838089
12892;0.005721603520214558
12893;0.005474344827234745
12894;0.006138468626886606
12895;0.005619324743747711
12896;0.0060683912597596645
12897;0.0049146912060678005
12898;0.005647105164825916
12899;0.005560381803661585
12900;0.007291055750101805
12901;0.006454426795244217
12902;0.004069414921104908
12903;0.005261856596916914
12904;0.0051272534765303135
12905;0.004737729672342539
12906;0.005148140247911215
12907;0.004484155215322971
12908;0.005302418489009142
12909;0.0048478757962584496
12910;0.004263625014573336
12911;0.0032975468784570694
12912;0.004041955340653658
12913;0.00444757379591465
12914;0.005459214560687542
12915;0.006446861661970615
12916;0.0046095349825918674
12917;0.005983372218906879
12918;0.005723767913877964
12919;0.00467455992475152
12920;0.0057803187519311905
12921;0.007495362777262926
12922;0.006926191970705986
12923;0.004458747338503599
12924;0.0061946711502969265
12925;0.0041854227893054485
12926;0.005238683894276619
12927;0.005845348816365004
12928;0.006498201750218868
12929;0.006320600863546133
12930;0.0056220414116978645
12931;0.005056074820458889
12932;0.006160660646855831
12933;0.005536922253668308
12934;0.004583470057696104
12935;0.005039842799305916
12936;0.005637763533741236
12937;0.004970760550349951
12938;0.004369215574115515
12939;0.007600945886224508
12940;0.006758849136531353
12941;0.004939533304423094
12942;0.004529892932623625
12943;0.006041429471224546
12944;0.004966704174876213
12945;0.0050489641726017
12946;0.00542337354272604
12947;0.004701378755271435
12948;0.005324056372046471
12949;0.0058154938742518425
12950;0.00458567077293992
12951;0.005193556658923626
12952;0.004560219123959541
12953;0.005221191328018904
12954;0.0047386703081429005
12955;0.005624939221888781
12956;0.005486789625138044
12957;0.005799279548227787
12958;0.004609925206750631
12959;0.004503936972469091
12960;0.003843557322397828
12961;0.004825070034712553
12962;0.0039885202422738075
12963;0.006073061376810074
12964;0.005279406905174255
12965;0.004732340108603239
12966;0.006416036747395992
12967;0.0059755174443125725
12968;0.005575035233050585
12969;0.0059374552220106125
12970;0.0046632722951471806
12971;0.006859940476715565
12972;0.0061354860663414
12973;0.006121539045125246
12974;0.006627093534916639
12975;0.005523181986063719
12976;0.003999849781394005
12977;0.0051357015036046505
12978;0.005713645834475756
12979;0.0045370254665613174
12980;0.004359421320259571
12981;0.00470001669600606
12982;0.004992980509996414
12983;0.005063823889940977
12984;0.003785272128880024
12985;0.0047418829053640366
12986;0.005137175787240267
12987;0.005600850563496351
12988;0.005595380440354347
12989;0.004602586850523949
12990;0.005602729041129351
12991;0.0047941007651388645
12992;0.006248363759368658
12993;0.004823543131351471
12994;0.007794027216732502
12995;0.008014884777367115
12996;0.009387110359966755
12997;0.0075521934777498245
12998;0.005189095623791218
12999;0.004425143823027611
13000;0.005004206672310829
13001;0.008178547956049442
13002;0.00868267472833395
13003;0.0071709044277668
13004;0.004374251235276461
13005;0.0061153690330684185
13006;0.006528488360345364
13007;0.006142862141132355
13008;0.004456425551325083
13009;0.005449613556265831
13010;0.005060610827058554
13011;0.00559300696477294
13012;0.005616676062345505
13013;0.003751439740881324
13014;0.006245877593755722
13015;0.00598642323166132
13016;0.006592403631657362
13017;0.004266039468348026
13018;0.004952028393745422
13019;0.006290619261562824
13020;0.005463170353323221
13021;0.005242923740297556
13022;0.006094887852668762
13023;0.00524734565988183
13024;0.004743117839097977
13025;0.0051108356565237045
13026;0.005976259708404541
13027;0.0056553673930466175
13028;0.005518103949725628
13029;0.0076967086642980576
13030;0.005632392596453428
13031;0.0058114794082939625
13032;0.006190837826579809
13033;0.00481721106916666
13034;0.007679197937250137
13035;0.006211082451045513
13036;0.005608776584267616
13037;0.005269338376820087
13038;0.006787220016121864
13039;0.006915300618857145
13040;0.005267176777124405
13041;0.0045300619676709175
13042;0.005528831388801336
13043;0.005308216903358698
13044;0.005051629152148962
13045;0.0052309720776975155
13046;0.005468756426125765
13047;0.005551165901124477
13048;0.005335541907697916
13049;0.005714284256100655
13050;0.0036721902433782816
13051;0.004505998454988003
13052;0.0051684193313121796
13053;0.005329815670847893
13054;0.004677439574152231
13055;0.004697682801634073
13056;0.011768544092774391
13057;0.005552360322326422
13058;0.00460665300488472
13059;0.008565694093704224
13060;0.006956095807254314
13061;0.006086916197091341
13062;0.005020975135266781
13063;0.007565554231405258
13064;0.0057657258585095406
13065;0.00828171893954277
13066;0.005879370030015707
13067;0.006696086842566729
13068;0.006236339453607798
13069;0.0063407812267541885
13070;0.0056640394032001495
13071;0.006134749390184879
13072;0.005869918502867222
13073;0.005469869822263718
13074;0.005686291493475437
13075;0.00647019175812602
13076;0.005987516138702631
13077;0.005707559175789356
13078;0.008683498948812485
13079;0.004424325656145811
13080;0.005972006358206272
13081;0.0058801621198654175
13082;0.004803224466741085
13083;0.005268254317343235
13084;0.006142858881503344
13085;0.004911210387945175
13086;0.005256595555692911
13087;0.004765926394611597
13088;0.0049224975518882275
13089;0.004946730099618435
13090;0.004158542025834322
13091;0.0045931353233754635
13092;0.004910629242658615
13093;0.0038613497745245695
13094;0.0058438959531486034
13095;0.004058778751641512
13096;0.005954559892416
13097;0.0044158766977488995
13098;0.004167506471276283
13099;0.004210666287690401
13100;0.005361462943255901
13101;0.004765486344695091
13102;0.003842179663479328
13103;0.004835365805774927
13104;0.004829385783523321
13105;0.0044719623401761055
13106;0.004267557058483362
13107;0.005020031239837408
13108;0.0055953748524188995
13109;0.0037764119915664196
13110;0.004049451090395451
13111;0.004080574959516525
13112;0.006052730139344931
13113;0.005049020051956177
13114;0.005259295459836721
13115;0.00444704620167613
13116;0.004244121722877026
13117;0.0056947083212435246
13118;0.0039484319277107716
13119;0.0044558229856193066
13120;0.00421424675732851
13121;0.00442566117271781
13122;0.005785995628684759
13123;0.0047250110656023026
13124;0.004705403931438923
13125;0.004005288705229759
13126;0.01002907007932663
13127;0.004915356636047363
13128;0.005600745789706707
13129;0.005054423585534096
13130;0.005191377364099026
13131;0.0055464175529778
13132;0.005639625713229179
13133;0.005026490893214941
13134;0.006289160810410976
13135;0.004809702280908823
13136;0.004514625295996666
13137;0.004599394276738167
13138;0.004902685061097145
13139;0.005413288716226816
13140;0.005332333967089653
13141;0.005181828048080206
13142;0.005007565021514893
13143;0.004196994937956333
13144;0.005395940970629454
13145;0.0057556722313165665
13146;0.006666887551546097
13147;0.0036359610967338085
13148;0.005405542440712452
13149;0.004295941907912493
13150;0.004916795063763857
13151;0.00557615514844656
13152;0.005568256136029959
13153;0.007513401098549366
13154;0.00576188275590539
13155;0.005095538683235645
13156;0.007085979450494051
13157;0.004443478770554066
13158;0.004804404452443123
13159;0.004686151165515184
13160;0.005500728730112314
13161;0.004821090959012508
13162;0.004291396588087082
13163;0.005973944906145334
13164;0.004831609316170216
13165;0.005362949799746275
13166;0.0043408069759607315
13167;0.00409619091078639
13168;0.005002869758754969
13169;0.005109772086143494
13170;0.004723999183624983
13171;0.004727569408714771
13172;0.006163662299513817
13173;0.004688312765210867
13174;0.004877559375017881
13175;0.004256085492670536
13176;0.004617207683622837
13177;0.005074148066341877
13178;0.00492118950933218
13179;0.005510583985596895
13180;0.005293429829180241
13181;0.0061217499896883965
13182;0.0053865364752709866
13183;0.00478588230907917
13184;0.006062038242816925
13185;0.004224671982228756
13186;0.005007648840546608
13187;0.005159455351531506
13188;0.006410098634660244
13189;0.003957440610975027
13190;0.0058271149173378944
13191;0.0047676460817456245
13192;0.004383535124361515
13193;0.005770617164671421
13194;0.0048096682876348495
13195;0.00453567411750555
13196;0.005062718875706196
13197;0.00544764706864953
13198;0.005007162224501371
13199;0.004906313493847847
13200;0.00521058589220047
13201;0.005534571595489979
13202;0.00535106286406517
13203;0.0046925474889576435
13204;0.004675094038248062
13205;0.005744933616369963
13206;0.004250232130289078
13207;0.004210779909044504
13208;0.004661711864173412
13209;0.004736997187137604
13210;0.005122417584061623
13211;0.004341093357652426
13212;0.004646237473934889
13213;0.00438399612903595
13214;0.00521487183868885
13215;0.005228759720921516
13216;0.005346005782485008
13217;0.006137549877166748
13218;0.006089247763156891
13219;0.007500841282308102
13220;0.00804278627038002
13221;0.006362483836710453
13222;0.004977848380804062
13223;0.005083762109279633
13224;0.005353143904358149
13225;0.005570829845964909
13226;0.006736011244356632
13227;0.0073849475011229515
13228;0.005902184639126062
13229;0.005548568908125162
13230;0.006999813951551914
13231;0.006995250470936298
13232;0.005943186581134796
13233;0.006217150948941708
13234;0.0062640151008963585
13235;0.008035140112042427
13236;0.007278935983777046
13237;0.00607661996036768
13238;0.0049871355295181274
13239;0.005724913440644741
